Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"B","B",2383,95
,"C","C",2390,90
,"D","D",1246,70
,,,1247,50
,,,1245,30
"5U5G","A","A",108998,100
,"B","B",65984,95
,"C","C",47530,90
,"D","D",45617,70
,,,36994,50
,,,36151,30
"5TTG","A","A",2189,100
,"B","B",2610,95
,,,2593,90
,,,1246,70
,,,1247,50
,,,1245,30
"6WWU","A","A",47,100
,,,13,95
,,,15,90
,,,19,70
,,,43,50
,,,11,30
,"B","B",98,100
,,,14,95
,,,14,90
,,,18,70
,,,42,50
,,,11,30
,"C","K",2415,100
,,,2258,95
,,,2377,90
,,,2295,70
,,,1044,50
,,,265,30
"5U5U","A","A",570,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"3O03","A","A",25196,100
,,,35264,95
,,,22135,90
,,,14035,70
,,,10764,50
,,,13,30
"5U63","A","A",95363,100
,"B","B",68015,95
,,,40244,90
,,,4463,70
,,,2015,50
,,,871,30
"6WWQ","A","A",47,100
,,,13,95
,,,15,90
,,,19,70
,,,43,50
,,,11,30
,"B","B",98,100
,,,14,95
,,,14,90
,,,18,70
,,,42,50
,,,11,30
,"C","K",2415,100
,,,2258,95
,,,2377,90
,,,2295,70
,,,1044,50
,,,265,30
"5U61","A","A",570,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"6WWR","A","A",47,100
,,,13,95
,,,15,90
,,,19,70
,,,43,50
,,,11,30
,"B","B",98,100
,,,14,95
,,,14,90
,,,18,70
,,,42,50
,,,11,30
,"C","K",2415,100
,,,2258,95
,,,2377,90
,,,2295,70
,,,1044,50
,,,265,30
"5U5N","A","A",32409,100
,"B","B",34705,95
,,,22999,90
,,,24400,70
,,,19468,50
,,,16514,30
"5U60","A","A",570,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"3NLY","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NLX","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NLW","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NLV","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NLU","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"3NLT","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"7ZXY","A","A",35517,100
,"I","I",31790,95
,,,31993,90
,,,3062,70
,,,2898,50
,,,2905,30
,"B","B",35518,100
,"J","J",31791,95
,,,31994,90
,,,3007,70
,,,2987,50
,,,2865,30
,"C","C",82392,100
,"K","K",67209,95
,,,43563,90
,,,60347,70
,,,3293,50
,,,3267,30
,"D","D",32857,100
,"L","L",31662,95
,,,24436,90
,,,3439,70
,,,3102,50
,,,3045,30
,"E","E",35519,100
,"M","M",31792,95
,,,31995,90
,,,24621,70
,,,21870,50
,,,16903,30
,"F","F",35520,100
,"N","N",31793,95
,,,31996,90
,,,24622,70
,,,21871,50
,,,16904,30
,"G","G",32858,100
,"O","O",31663,95
,,,24437,90
,,,3008,70
,,,2988,50
,,,2866,30
,"H","H",35521,100
,"P","P",31794,95
,,,31997,90
,,,3440,70
,,,2989,50
,,,2867,30
"5TS5","A","A",102315,100
,"B","B",25925,95
,"C","C",26944,90
,"D","D",4202,70
,,,4312,50
,,,4209,30
"5TRT","A","A",2703,100
,"B","B",3326,95
,"C","C",3513,90
,"D","D",3314,70
,,,680,50
,,,13,30
"4QOS","A","A",18922,100
,,,4964,95
,,,5039,90
,,,4538,70
,,,4389,50
,,,3327,30
"3NLR","A","A",2160,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NLZ","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NMJ","A","A",19757,100
,"B","B",1771,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"3NMI","A","A",19757,100
,"B","B",1771,95
,"C","C",402,90
,"D","D",375,70
,"E","E",366,50
,"F","F",388,30
"5TSG","A","B",32896,100
,"B","C",19262,95
,"C","D",11609,90
,,,13464,70
,,,9319,50
,,,8060,30
"5TSH","A","A",32896,100
,"B","B",19262,95
,"C","C",11609,90
,"D","D",13464,70
,"E","E",9319,50
,"F","F",8060,30
"4R1F","A","A",19690,100
,"B","B",21104,95
,"C","C",19964,90
,"D","D",7495,70
,,,6649,50
,,,4891,30
"3NN3","A","A",64608,100
,"B","B",5173,95
,"C","C",5462,90
,"D","D",4943,70
,"E","E",5063,50
,,,3207,30
"4R1S","A","A",29325,100
,"B","B",26657,95
,,,25083,90
,,,17008,70
,,,8883,50
,,,3307,30
"6WVT","A","B",102,100
,"B","D",130,95
,"C","E",91,90
,"D","F",60,70
,"E","H",75,50
,"F","I",76,30
,"G","K",66490,100
,"H","L",73874,95
,"I","N",73158,90
,"J","O",41726,70
,"K","Q",41596,50
,"L","X",31845,30
"1HGA","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5U4S","A","A",93180,100
,"B","B",38907,95
,,,54624,90
,,,47086,70
,,,41922,50
,,,41395,30
"6X7U","A","A",18826,100
,"B","C",4521,95
,,,4406,90
,,,4240,70
,,,2784,50
,,,2014,30
"5TT5","A","A",41867,100
,,,26751,95
,,,22105,90
,,,25412,70
,,,18453,50
,,,12334,30
"3NN2","A","A",28328,100
,"B","B",5173,95
,"C","C",5462,90
,"D","D",4943,70
,"E","E",5063,50
,,,3207,30
"1HGB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3NN1","A","A",28328,100
,"B","B",5173,95
,"C","C",5462,90
,"D","D",4943,70
,"E","E",5063,50
,,,3207,30
"1HGC","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5U4Q","A","A",90713,100
,"B","B",44461,95
,,,48121,90
,,,32452,70
,,,44847,50
,,,27301,30
"3NN0","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"4R21","A","A",38127,100
,"B","B",34723,95
,,,32394,90
,,,24406,70
,,,15071,50
,,,351,30
"4R20","A","A",38127,100
,"B","B",34723,95
,,,32394,90
,,,24406,70
,,,15071,50
,,,351,30
"5TSO","A","P",45242,100
,"B","R",2453,95
,"C","S",2276,90
,,,1064,70
,,,234,50
,,,258,30
"3NMM","A","A",111971,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4QPM","A","A",62585,100
,"B","B",15111,95
,,,12627,90
,,,11124,70
,,,11155,50
,,,11313,30
"3NML","A","A",24235,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6WVN","A","A",1410,100
,,,1667,95
,,,1509,90
,,,1589,70
,,,1091,50
,,,1111,30
,"B","B",1202,100
,,,940,95
,,,969,90
,,,1211,70
,,,1199,50
,,,1250,30
"6WW0","A","A",3994,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"4R1L","A","A",12354,100
,"B","B",14611,95
,"C","C",13186,90
,"D","D",13618,70
,,,12673,50
,,,6477,30
"3NMK","A","A",19757,100
,"B","B",1771,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"6X5Z","A","B",102,100
,"E","A",130,95
,"G","C",91,90
,,,60,70
,,,75,50
,,,76,30
,"B","O",4873,100
,"D","P",4182,95
,,,3891,90
,,,3790,70
,,,3693,50
,,,3855,30
,"C","G",20270,100
,"F","D",12159,95
,"H","J",12895,90
,,,2063,70
,,,1008,50
,,,290,30
"1HEX","A","A",3870,100
,,,2206,95
,,,2022,90
,,,2058,70
,,,954,50
,,,425,30
"3NL7","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",73426,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"5U2W","A","A",95460,100
,"B","B",49431,95
,"C","C",37101,90
,"D","D",58960,70
,,,7962,50
,,,13,30
"5TR9","A","A",31604,100
,"B","B",26315,95
,,,27579,90
,,,28593,70
,,,20764,50
,,,2157,30
"3NKS","A","A",61501,100
,,,21623,95
,,,18840,90
,,,19635,70
,,,15623,50
,,,8007,30
"6WU6","A","B",3645,100
,"D","F",4145,95
,"G","J",4103,90
,,,4002,70
,,,3860,50
,,,1627,30
,"B","C",3646,100
,"E","G",4146,95
,"H","K",4104,90
,,,4003,70
,,,3861,50
,,,3776,30
,"C","D",4051,100
,"F","H",4147,95
,"I","L",4105,90
,,,4004,70
,,,3862,50
,,,3777,30
,"J","A",3008,100
,"K","E",3758,95
,"L","I",3760,90
,,,3701,70
,,,3581,50
,,,511,30
"5U3C","A","A",9946,100
,"B","B",8187,95
,"C","C",8021,90
,"D","D",7834,70
,,,5114,50
,,,1189,30
"1HF3","A","A",646,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"1HET","A","A",646,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"1HEU","A","A",646,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"6WUK","A","A",25929,100
,,,13549,95
,,,4485,90
,,,4151,70
,,,4095,50
,,,3932,30
"2KII","A","A",35867,100
,,,6666,95
,,,7358,90
,,,6337,70
,,,7047,50
,,,3973,30
"3NLI","A","A",5938,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"3NLH","A","A",5938,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"4QOH","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NLG","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"5U3I","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",4421,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4QOG","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NLF","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"2KIL","A","A",103037,100
,,,6666,95
,,,7358,90
,,,6337,70
,,,7047,50
,,,3973,30
"3NLE","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"4QOE","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NLD","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"2KIN","A","A",23928,100
,,,23815,95
,,,30280,90
,,,25008,70
,,,18903,50
,,,21012,30
,"B","B",89883,100
,,,49476,95
,,,44088,90
,,,41356,70
,,,37843,50
,,,25723,30
"3NLC","A","A",77608,100
,,,61749,95
,,,48645,90
,,,53792,70
,,,38675,50
,,,31384,30
"3NLQ","A","A",2160,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QOR","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"5TS3","A","A",37765,100
,"B","B",28690,95
,,,33334,90
,,,25817,70
,,,23574,50
,,,13,30
"3NLP","A","A",2160,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QOQ","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"3NLO","A","A",3039,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NM0","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QOP","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"3NLN","A","A",3039,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QOO","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"3NLM","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QON","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"4QOM","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"3NLK","A","A",3039,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4QOL","A","A",6556,100
,"B","B",6680,95
,"C","C",6975,90
,"D","D",6343,70
,,,1780,50
,,,712,30
"3NLJ","A","A",30303,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3NK7","A","A",35771,100
,"B","B",28328,95
,,,28445,90
,,,17837,70
,,,15899,50
,,,12816,30
"1HDX","A","A",7218,100
,"B","B",5189,95
,,,3682,90
,,,419,70
,,,329,50
,,,350,30
"5U27","A","A",1289,100
,,,681,95
,,,736,90
,,,638,70
,,,604,50
,,,161,30
"1HDY","A","A",75372,100
,"B","B",5189,95
,,,3682,90
,,,419,70
,,,329,50
,,,350,30
"5U25","A","A",92303,100
,,,67869,95
,,,67957,90
,,,45683,70
,,,39059,50
,,,27068,30
"1HDZ","A","A",99930,100
,"B","B",5189,95
,,,3682,90
,,,419,70
,,,329,50
,,,350,30
"5U26","A","A",1289,100
,,,681,95
,,,736,90
,,,638,70
,,,604,50
,,,161,30
"3NK2","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"5TPR","A","A",66312,100
,"B","B",66532,95
,,,53686,90
,,,54916,70
,,,35517,50
,,,20294,30
"3NK1","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"4QN2","A","A",13450,100
,"B","B",3335,95
,"C","C",3456,90
,"D","D",3480,70
,"E","E",3327,50
,"F","F",154,30
,"G","G"
,"H","H"
"6WTB","A","A",20202,100
,"B","B",13225,95
,,,14720,90
,,,11336,70
,,,10692,50
,,,1139,30
"1HDO","A","A",2422,100
,,,2698,95
,,,2838,90
,,,2756,70
,,,2702,50
,,,2730,30
"1HE2","A","A",2422,100
,,,2698,95
,,,2838,90
,,,2756,70
,,,2702,50
,,,2730,30
"1HDR","A","A",108444,100
,,,18147,95
,,,20418,90
,,,15944,70
,,,11382,50
,,,8588,30
"1HE3","A","A",2422,100
,,,2698,95
,,,2838,90
,,,2756,70
,,,2702,50
,,,2730,30
"1HDS","A","A",97701,100
,"C","C",43711,95
,,,65240,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",97702,100
,"D","D",43712,95
,,,65241,90
,,,31,70
,,,11,50
,,,14,30
"1HE4","A","A",2422,100
,,,2698,95
,,,2838,90
,,,2756,70
,,,2702,50
,,,2730,30
"1HE5","A","A",2422,100
,,,2698,95
,,,2838,90
,,,2756,70
,,,2702,50
,,,2730,30
"6WTI","A","A",7619,100
,,,8581,95
,,,8238,90
,,,8762,70
,,,5016,50
,,,4883,30
,"B","B",7620,100
,,,8582,95
,,,8239,90
,,,8763,70
,,,7203,50
,,,7577,30
,"C","C",7621,100
,,,8583,95
,,,8240,90
,,,8764,70
,,,7204,50
,,,5032,30
,"D","D",10602,100
,,,9998,95
,,,10155,90
,,,9338,70
,,,9099,50
,,,8005,30
"5TR3","A","A",39800,100
,"B","B",22895,95
,,,25160,90
,,,6930,70
,,,1443,50
,,,300,30
"5TQR","A","A",4076,100
,,,4915,95
,,,4719,90
,,,4898,70
,,,4505,50
,,,4405,30
,"B","B",7572,100
,,,4962,95
,,,5037,90
,,,4504,70
,,,4647,50
,,,4621,30
"5TQM","A","A",56285,100
,"B","B",52703,95
,,,53154,90
,,,57163,70
,,,42522,50
,,,26794,30
"5U2K","A","A",13578,100
,,,8524,95
,,,8637,90
,,,7523,70
,,,7256,50
,,,2328,30
"3NIU","A","A",2241,100
,"B","B",449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3NJ4","A","A",9125,100
,"B","B",2416,95
,"C","C",2432,90
,"D","D",2246,70
,,,827,50
,,,681,30
"1HCZ","A","A",11835,100
,,,12319,95
,,,12610,90
,,,13463,70
,,,3798,50
,,,3696,30
"6WSB","A","A",35487,100
,"B","B",26407,95
,,,23822,90
,,,3674,70
,,,2191,50
,,,154,30
"1HCO","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3NIZ","A","A",32236,100
,,,25331,95
,,,22886,90
,,,22048,70
,,,48,50
,,,60,30
"3NIX","A","A",56746,100
,"B","B",51716,95
,"C","C",61437,90
,"D","D",31046,70
,"E","E",52270,50
,"F","F",37590,30
,"G","G"
,"H","H"
"3NJ8","A","A",14023,100
,"B","B",11808,95
,,,14487,90
,,,11742,70
,,,1396,50
,,,1432,30
"1HDG","A","O",46966,100
,"B","Q",62439,95
,,,59701,90
,,,59173,70
,,,234,50
,,,258,30
"2KGK","A","A",4171,100
,,,2095,95
,,,2128,90
,,,2088,70
,,,2042,50
,,,161,30
"3NK0","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"5U1P","A","A",31201,100
,,,26026,95
,,,14493,90
,,,11432,70
,,,11171,50
,,,4531,30
"5U1O","A","A",71638,100
,"B","B",65281,95
,"C","C",34244,90
,"D","D",8196,70
,,,1170,50
,,,300,30
"1HDA","A","A",2996,100
,"C","C",3752,95
,,,2539,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",2997,100
,"D","D",3471,95
,,,2583,90
,,,31,70
,,,11,50
,,,14,30
"1HDB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",47042,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3NHU","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHS","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHR","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHP","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHO","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"1HBZ","A","A",70273,100
,,,14831,95
,,,14496,90
,,,13947,70
,,,6462,50
,,,712,30
"3NHY","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHW","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"1HBR","A","A",103222,100
,"C","C",79145,95
,,,61461,90
,,,13955,70
,,,11,50
,,,14,30
,"B","B",103223,100
,"D","D",3766,95
,,,2505,90
,,,31,70
,,,11,50
,,,14,30
"1HBS","A","A",101,100
,"C","C",117,95
,"E","E",123,90
,"G","G",38,70
,,,11,50
,,,14,30
,"B","B",4421,100
,"D","D",115,95
,"F","F",120,90
,"H","H",31,70
,,,11,50
,,,14,30
"4QLG","A","A",73799,100
,"B","B",307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"4QLF","A","A",110363,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"4QLE","A","A",105497,100
,"B","B",307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"6WRF","A","B",19787,100
,"B","C",2336,95
,"C","D",2287,90
,"D","E",2349,70
,"E","F",2257,50
,"N","A",2260,30
,"F","H",1944,100
,"G","I",2153,95
,"H","J",2210,90
,"I","K",684,70
,"J","L",411,50
,"K","M",408,30
,"L","N"
,"M","S",34133,100
,,,22391,95
,,,44,90
,,,27,70
,,,56,50
,,,41,30
"1HCH","A","A",1677,100
,,,1370,95
,,,1421,90
,,,1489,70
,,,1210,50
,,,1094,30
"7ZV3","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"5U0M","A","A",31237,100
,"B","B",30001,95
,,,25656,90
,,,24631,70
,,,10722,50
,,,154,30
"3NH3","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"6WPU","A","A",71752,100
,,,47955,95
,,,50132,90
,,,33422,70
,,,37288,50
,,,15364,30
"4QJQ","A","A",2241,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"6X24","A","A",70766,100
,"B","B",48124,95
,"C","C",34848,90
,"D","D",35538,70
,,,10494,50
,,,2845,30
"3NGU","A","A",13553,100
,"B","B",12468,95
,,,11154,90
,,,10838,70
,,,8314,50
,,,1120,30
"6WQH","A","A",53077,100
,"B","B",8201,95
,"C","C",8950,90
,"D","F",6676,70
,"E","D",6028,50
,"F","E",2273,30
,"G","S"
"6WQE","A","A",34343,100
,,,30343,95
,,,29609,90
,,,23633,70
,,,20292,50
,,,3973,30
"6X2E","A","A",37429,100
,"B","B",15715,95
,"C","C",15668,90
,"D","D",17087,70
,,,234,50
,,,258,30
"3NHB","A","A",14326,100
,,,14751,95
,,,11888,90
,,,12332,70
,,,10806,50
,,,9693,30
"1HBG","A","A",40570,100
,,,30109,95
,,,5917,90
,,,6297,70
,,,5832,50
,,,5499,30
"3NHA","A","A",14326,100
,,,14751,95
,,,11888,90
,,,12332,70
,,,10806,50
,,,9693,30
"6WQC","A","A",26293,100
,,,30864,95
,,,26503,90
,,,29905,70
,,,26388,50
,,,9294,30
"1HBH","A","A",3466,100
,"C","C",2437,95
,,,2501,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",3467,100
,"D","D",4042,95
,,,2654,90
,,,1801,70
,,,11,50
,,,14,30
"1HBI","A","A",6985,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"1HBK","A","A",41811,100
,,,78635,95
,,,52760,90
,,,48233,70
,,,36151,50
,,,2906,30
"6WR0","A","A",3994,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6WR1","A","A",89958,100
,"B","B",2940,95
,,,3059,90
,,,2888,70
,,,2810,50
,,,351,30
"3NHL","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHK","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NHJ","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"1HBA","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",58729,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1HBB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3NHF","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3NFR","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"5TLS","A","A",5588,100
,"B","B",6408,95
,"C","C",5899,90
,"D","D",5820,70
,,,827,50
,,,681,30
"6X0Q","A","A",37888,100
,"B","B",16545,95
,"C","C",16966,90
,"D","D",16170,70
,"E","E",13307,50
,"F","F",11753,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
,"Q","Q"
"6X0P","A","A",38844,100
,"B","B",6341,95
,"C","C",6113,90
,"D","D",5634,70
,,,5592,50
,,,3133,30
"7ZRY","A","A",16827,100
,,,1522,95
,,,1604,90
,,,1598,70
,,,1599,50
,,,1646,30
,"B","B",3900,100
,,,4771,95
,,,4681,90
,,,4828,70
,,,4445,50
,,,4377,30
"3NG7","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"3NG6","A","A",6651,100
,"C","C",2437,95
,,,2501,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",8118,100
,"D","D",8387,95
,,,2654,90
,,,1801,70
,,,11,50
,,,14,30
"1HAC","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3NGC","A","X",3383,100
,,,3983,95
,,,4095,90
,,,3936,70
,,,3954,50
,,,3825,30
"3NGL","A","A",26280,100
,"B","C",26785,95
,,,30027,90
,,,19864,70
,,,26380,50
,,,988,30
"4QJL","A","A",83136,100
,,,54202,95
,,,63354,90
,,,4851,70
,,,2504,50
,,,2485,30
"4QJK","A","A",35654,100
,,,6864,95
,,,7072,90
,,,4851,70
,,,2504,50
,,,2485,30
"6WPL","A","A",43875,100
,,,50364,95
,,,50695,90
,,,325,70
,,,332,50
,,,334,30
"1HAB","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4QI4","A","A",30536,100
,,,23824,95
,,,23026,90
,,,24411,70
,,,18040,50
,,,9535,30
"3NER","A","A",69668,100
,"B","B",57603,95
,,,34656,90
,,,1765,70
,,,1673,50
,,,1719,30
"4QI3","A","A",73406,100
,"B","B",35835,95
,,,39518,90
,,,54713,70
,,,48401,50
,,,28182,30
"6WNR","A","W",3365,100
,,,3966,95
,,,3927,90
,,,3911,70
,,,3851,50
,,,2680,30
,"B","C",26299,100
,"C","B",3631,95
,"D","A",3586,90
,,,2979,70
,,,535,50
,,,562,30
,"E","X",4125,100
,"U","Y",3632,95
,,,3587,90
,,,3634,70
,,,2953,50
,,,3002,30
,"F","H",2028,100
,,,2543,95
,,,2581,90
,,,2591,70
,,,2246,50
,,,960,30
,"G","G",3339,100
,,,3612,95
,,,3644,90
,,,3566,70
,,,2864,50
,,,250,30
,"H","F",3340,100
,"I","E",3613,95
,"J","D",3645,90
,,,2794,70
,,,238,50
,,,261,30
,"K","I",1906,100
,"L","J",2038,95
,"M","L",2084,90
,"N","M",2114,70
,"O","N",1824,50
,"P","O",1924,30
,"Q","P"
,"R","Q"
,"S","R"
,"T","S"
,"V","a",3013,100
,,,3614,95
,,,3646,90
,,,3567,70
,,,2865,50
,,,824,30
"5TKR","A","A",100039,100
,,,8755,95
,,,6724,90
,,,6506,70
,,,6736,50
,,,6231,30
"6WO1","A","A",90042,100
,,,69634,95
,,,44143,90
,,,41392,70
,,,31387,50
,,,42396,30
,"B","B",90043,100
,,,69635,95
,,,26082,90
,,,26390,70
,,,18657,50
,,,18449,30
"6WNQ","A","W",3365,100
,,,3966,95
,,,3927,90
,,,3911,70
,,,3851,50
,,,2680,30
,"B","C",26299,100
,"C","B",3631,95
,"D","A",3586,90
,,,2979,70
,,,535,50
,,,562,30
,"E","X",4125,100
,"U","Y",3632,95
,,,3587,90
,,,3634,70
,,,2953,50
,,,3002,30
