Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5060,100
,,,6467,95
,,,1427,90
,,,1345,70
,,,1315,50
,,,1335,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"7V2D","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5184,100
,,,6130,95
,,,6499,90
,,,6188,70
,,,5896,50
,,,5274,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"7V2F","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5184,100
,,,6130,95
,,,6499,90
,,,6188,70
,,,5896,50
,,,5274,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"6S02","A","A",4218,100
,"B","B",5012,95
,,,5057,90
,,,344,70
,,,293,50
,,,317,30
"7V32","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5184,100
,,,6130,95
,,,6499,90
,,,6188,70
,,,5896,50
,,,5274,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"5OL2","A","A",80435,100
,"D","D",71280,95
,,,37437,90
,,,34297,70
,,,31608,50
,,,2732,30
,"B","B",80436,100
,"E","E",71281,95
,,,37438,90
,,,34298,70
,,,19464,50
,,,8995,30
,"C","C",80437,100
,"F","F",71282,95
,,,37439,90
,,,34299,70
,,,5473,50
,,,594,30
"7V31","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5060,100
,,,6467,95
,,,1427,90
,,,1345,70
,,,1315,50
,,,1335,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"6RO1","A","A",5622,100
,,,4673,95
,,,4874,90
,,,4475,70
,,,1941,50
,,,1881,30
,"B","B",70632,100
,,,48052,95
,,,64673,90
,,,43572,70
,,,37349,50
,,,35809,30
"7V2R","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
,,,2793,95
,,,635,90
,,,550,70
,,,542,50
,,,570,30
,"AA","c",2343,100
,,,3001,95
,,,1194,90
,,,1170,70
,,,1163,50
,,,1194,30
,"BA","d",2086,100
,,,2572,95
,,,625,90
,,,541,70
,,,536,50
,,,561,30
,"CA","e",2379,100
,,,2911,95
,,,3025,90
,,,2409,70
,,,2370,50
,,,2319,30
,"DA","f",5060,100
,,,6467,95
,,,1427,90
,,,1345,70
,,,1315,50
,,,1335,30
,"C","C",2334,100
,,,2205,95
,,,2194,90
,,,1891,70
,,,1877,50
,,,1905,30
,"EA","g",2087,100
,,,2573,95
,,,2556,90
,,,510,70
,,,508,50
,,,541,30
,"FA","h",2088,100
,,,2574,95
,,,2557,90
,,,511,70
,,,509,50
,,,542,30
,"GA","i",2089,100
,,,2575,95
,,,2558,90
,,,630,70
,,,506,50
,,,527,30
,"HA","j",2090,100
,,,2576,95
,,,574,90
,,,582,70
,,,502,50
,,,525,30
,"IA","k",2091,100
,,,2577,95
,,,2559,90
,,,583,70
,,,505,50
,,,526,30
,"JA","l",2344,100
,,,2578,95
,,,2560,90
,,,584,70
,,,511,50
,,,371,30
,"KA","m",2092,100
,,,2579,95
,,,2561,90
,,,629,70
,,,510,50
,,,537,30
,"LA","n",2198,100
,,,2794,95
,,,2732,90
,,,523,70
,,,519,50
,,,549,30
,"MA","o",2199,100
,,,2795,95
,,,2733,90
,,,518,70
,,,521,50
,,,550,30
,"NA","p",2043,100
,,,2607,95
,,,567,90
,,,509,70
,,,498,50
,,,531,30
,"D","E",2335,100
,,,2998,95
,,,2305,90
,,,2333,70
,,,2328,50
,,,2317,30
,"OA","r",2345,100
,,,2608,95
,,,2588,90
,,,498,70
,,,504,50
,,,354,30
,"PA","s",2044,100
,,,2609,95
,,,2589,90
,,,497,70
,,,503,50
,,,452,30
,"QA","u",2045,100
,,,586,95
,,,568,90
,,,538,70
,,,496,50
,,,529,30
,"RA","v",2229,100
,,,2169,95
,,,646,90
,,,645,70
,,,638,50
,,,665,30
,"SA","w",2346,100
,,,3002,95
,,,2925,90
,,,507,70
,,,515,50
,,,538,30
,"E","F",2336,100
,,,2156,95
,,,2175,90
,,,2240,70
,,,2251,50
,,,1599,30
,"F","G",1846,100
,"V","X",733,95
,,,769,90
,,,894,70
,,,882,50
,,,912,30
,"G","H",2082,100
,,,2568,95
,,,578,90
,,,522,70
,,,516,50
,,,545,30
,"H","I",2195,100
,,,2792,95
,,,632,90
,,,549,70
,,,546,50
,,,571,30
,"I","J",2081,100
,,,2567,95
,,,809,90
,,,599,70
,,,595,50
,,,612,30
"7V33","A","A",2079,100
,,,458,95
,,,482,90
,,,421,70
,,,407,50
,,,429,30
,"J","K",2337,100
,,,2999,95
,,,2924,90
,,,2985,70
,,,2963,50
,,,2972,30
,"K","L",2338,100
,,,1009,95
,,,1058,90
,,,1130,70
,,,1129,50
,,,1154,30
,"L","M",2080,100
,,,539,95
,,,501,90
,,,540,70
,,,419,50
,,,443,30
,"M","N",2196,100
,,,561,95
,,,525,90
,,,524,70
,,,525,50
,,,502,30
,"N","O",2339,100
,,,974,95
,,,1006,90
,,,1080,70
,,,1085,50
,,,1113,30
,"O","P",2340,100
,,,951,95
,,,992,90
,,,1066,70
,,,1009,50
,,,1037,30
,"P","Q",2768,100
,,,475,95
,,,499,90
,,,532,70
,,,448,50
,,,489,30
,"Q","S",2083,100
,,,2569,95
,,,2554,90
,,,499,70
,,,507,50
,,,528,30
,"R","T",2341,100
,,,3000,95
,,,1059,90
,,,1136,70
,,,1133,50
,,,1155,30
,"S","U",2084,100
,,,2570,95
,,,2555,90
,,,545,70
,,,497,50
,,,530,30
,"B","B",2333,100
,,,952,95
,,,993,90
,,,1032,70
,,,1050,50
,,,1071,30
,"T","V",2085,100
,,,2571,95
,,,579,90
,,,646,70
,,,517,50
,,,546,30
,"U","W",2769,100
,,,3369,95
,,,642,90
,,,571,70
,,,531,50
,,,555,30
,"W","Y",2377,100
,,,1143,95
,,,1193,90
,,,1312,70
,,,1280,50
,,,1294,30
,"X","Z",2342,100
,,,2909,95
,,,3024,90
,,,2351,70
,,,2350,50
,,,2298,30
,"Y","a",2378,100
,,,2910,95
,,,1155,90
,,,1148,70
,,,1127,50
,,,1151,30
,"Z","b",2197,100
