Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"PA","v",8563,95
,,,8726,90
,,,8446,70
,,,7786,50
,,,7479,30
,"EA","k",10389,100
,"QA","w",11199,95
,,,9699,90
,,,10315,70
,,,9292,50
,,,8971,30
,"FA","l",21627,100
,"RA","x",20781,95
,,,16114,90
,,,18301,70
,,,15439,50
,,,14467,30
,"C","C",5043,100
,"M","N",3669,95
,,,3730,90
,,,2623,70
,,,436,50
,,,397,30
,"D","D",3223,100
,"N","O",4143,95
,,,4090,90
,,,3949,70
,,,570,50
,,,470,30
,"E","E",3439,100
,"O","P",4002,95
,,,4071,90
,,,3977,70
,,,555,50
,,,578,30
,"F","F",8067,100
,"P","Q",9036,95
,,,8001,90
,,,8445,70
,,,7785,50
,,,4181,30
,"G","G",3120,100
,"Q","R",3733,95
,,,3598,90
,,,3713,70
,,,2576,50
,,,2655,30
,"H","H",3121,100
,"R","S",3734,95
,,,3599,90
,,,3714,70
,,,2620,50
,,,2665,30
,"I","I",6599,100
,"S","T",7582,95
,,,6859,90
,,,7082,70
,,,6594,50
,,,6428,30
"5EQT","A","A",92505,100
,,,49361,95
,,,47737,90
,,,7463,70
,,,693,50
,,,506,30
"6I6C","A","A",3906,100
,"B","B",4994,95
,,,3361,90
,,,2870,70
,,,2766,50
,,,2686,30
"7KXA","A","A",30328,100
,,,25051,95
,,,385,90
,,,386,70
,,,371,50
,,,13,30
"5EPG","A","A",78333,100
,,,8977,95
,,,9043,90
,,,8178,70
,,,1269,50
,,,1273,30
"7KVH","A","A",396,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I4I","A","A",18999,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",3397,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"6I4F","A","A",92767,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",3397,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"7KVJ","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"7KVI","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I4D","A","A",5488,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",95389,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"6I4E","A","A",5488,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",3397,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"6HSP","A","A",10390,100
,"B","B",10720,95
,,,9424,90
,,,9028,70
,,,10065,50
,,,3939,30
"6I4P","A","A",68077,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"5EPO","A","A",90260,100
,"B","B",43028,95
,"C","C",47920,90
,"D","D",32284,70
,,,43556,50
,,,13,30
"7L81","A","AAA",12831,100
,,,12548,95
,,,14526,90
,,,11467,70
,,,10032,50
,,,2061,30
"7KVP","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"7KVO","A","A",396,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I4Q","A","A",14523,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"4BMM","A","A",9762,100
,"B","B",2131,95
,"C","C",2186,90
,"D","D",1474,70
,,,1482,50
,,,405,30
"6HSN","A","A",1815,100
,,,2203,95
,,,2241,90
,,,2282,70
,,,2175,50
,,,1349,30
,"B","D",40615,100
,"C","E",23735,95
,,,30963,90
,,,29015,70
,,,19897,50
,,,17561,30
"6HSO","A","A",1815,100
,,,2203,95
,,,2241,90
,,,2282,70
,,,2175,50
,,,1349,30
,"B","D",32421,100
,"C","I",29201,95
,,,22702,90
,,,27544,70
,,,18906,50
,,,16521,30
"7KVQ","A","A",396,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I4L","A","A",38167,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",3397,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"6I4M","A","A",32459,100
,,,30626,95
,,,23073,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",80688,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"7KVK","A","A",12871,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"7KVN","A","A",396,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I4J","A","A",18999,100
,,,2898,95
,,,2991,90
,,,60,70
,,,75,50
,,,76,30
,"B","G",3397,100
,,,1040,95
,,,1065,90
,,,1143,70
,,,1137,50
,,,1175,30
"6HSJ","A","A",10390,100
,,,10720,95
,,,9424,90
,,,9028,70
,,,10065,50
,,,3939,30
,"B","B",10390,100
,,,10720,95
,,,9424,90
,,,9028,70
,,,10065,50
,,,3939,30
"7KVM","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"6I59","A","A",26807,100
,,,23406,95
,,,27956,90
,,,30503,70
,,,22632,50
,,,17458,30
"7KW9","A","A",37907,100
,,,31092,95
,,,25483,90
,,,19754,70
,,,27147,50
,,,10501,30
"4BMV","A","A",97547,100
,"B","B",64668,95
,"C","C",55187,90
,"D","D",16182,70
,"E","E",15850,50
,"F","F",15185,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
"6HT7","A","J",8385,100
,"AA","B",9084,95
,"BA","A",9006,90
,"I","I",8750,70
,"J","H",7497,50
,"K","N",774,30
,"L","M"
,"M","L"
,"N","K"
,"O","G"
,"W","F"
,"X","E"
,"Y","D"
,"Z","C"
,"B","X",18054,100
,"C","W",19910,95
,"D","V",19342,90
,"E","2",14418,70
,"F","1",14414,50
,"G","Z",14807,30
,"H","Y"
,"P","U"
,"Q","T"
,"R","S"
,"S","R"
,"T","Q"
,"U","P"
,"V","O"
"7L7Z","A","AAA",12831,100
,,,12548,95
,,,14526,90
,,,11467,70
,,,10032,50
,,,2061,30
"7KVY","A","A",10325,100
,,,8149,95
,,,8524,90
,,,6935,70
,,,2661,50
,,,1721,30
"4BMS","A","A",13239,100
,"B","B",6085,95
,"C","C",6222,90
,"D","E",5559,70
,"E","F",5120,50
,"F","K",13,30
"6I4T","A","A",47814,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"6I4U","A","A",79505,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"7KVS","A","A",12871,100
,"B","B",441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"7KW7","A","A",13108,100
,"B","B",12052,95
,,,12632,90
,,,6061,70
,,,2860,50
,,,1353,30
,"C","C",92014,100
,"D","D",72660,95
,,,41651,90
,,,12222,70
,,,5355,50
,,,2345,30
,"E","E",92015,100
,,,72661,95
,,,41652,90
,,,47721,70
,,,40075,50
,,,39374,30
,"F","F",92016,100
,,,72662,95
,,,41653,90
,,,47722,70
,,,40076,50
,,,39375,30
"4BN2","A","A",60151,100
,"B","B",13591,95
,"C","C",12322,90
,,,13509,70
,,,13044,50
,,,265,30
"6I4R","A","A",24535,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"6I4S","A","A",96657,100
,"B","B",3216,95
,,,3161,90
,,,3094,70
,,,1443,50
,,,300,30
"5F23","A","A",24786,100
,,,31691,95
,,,26847,90
,,,26681,70
,,,1951,50
,,,1748,30
"4BN1","A","A",84484,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"5F2A","A","A",8777,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"6I4Z","A","A",48105,100
,"B","B",3216,95
,"C","C",3161,90
,"D","D",3094,70
,"E","E",1443,50
,"F","F",300,30
,"G","G"
,"H","H"
"4BLC","A","A",3942,100
,"B","B",2544,95
,"C","C",1688,90
,"D","D",1758,70
,,,1471,50
,,,712,30
"5F0B","A","A",8777,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"6I3C","A","A",3596,100
,,,4160,95
,,,4040,90
,,,369,70
,,,365,50
,,,387,30
"7L6C","A","A",35549,100
,"B","B",26082,95
,"C","C",17408,90
,"D","D",386,70
,,,371,50
,,,13,30
"7KUE","A","C",84226,100
,,,2982,95
,,,2898,90
,,,2936,70
,,,2842,50
,,,3004,30
,"B","A",32452,100
,,,23846,95
,,,23053,90
,,,27586,70
,,,18930,50
,,,60,30
,"C","B",84227,100
,,,76451,95
,,,54190,90
,,,53428,70
,,,54591,50
,,,29417,30
"6I40","A","A",1890,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"4BLN","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"7L6N","A","A",4384,100
,"B","B",5688,95
,"C","C",5595,90
,"D","D",5052,70
,"E","E",1187,50
,"F","F",1174,30
,"G","N"
,"H","I",27085,100
,"I","J",35030,95
,"J","K",24410,90
,,,25511,70
,,,4086,50
,,,2345,30
"4BLL","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"4BLK","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"5EOH","A","A",1890,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"4BLV","A","A",14861,100
,"B","B",5343,95
,,,5364,90
,,,5243,70
,,,5143,50
,,,4297,30
"5EOW","A","A",43969,100
,,,50426,95
,,,37050,90
,,,58180,70
,,,28414,50
,,,40091,30
"4BM4","A","A",12312,100
,,,13918,95
,,,14853,90
,,,13280,70
,,,799,50
,,,625,30
"4BM3","A","A",12312,100
,,,13918,95
,,,14853,90
,,,13280,70
,,,799,50
,,,625,30
"6I3T","A","A",1890,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"4BM2","A","A",12312,100
,,,13918,95
,,,14853,90
,,,13280,70
,,,799,50
,,,625,30
"4BM1","A","A",12312,100
,"B","B",13918,95
,,,14853,90
,,,13280,70
,,,799,50
,,,625,30
"6I43","A","A",2192,100
,"B","B",2806,95
,,,2764,90
,,,2737,70
,,,2746,50
,,,1337,30
"4BLO","A","A",9746,100
,"B","B",10421,95
,"C","C",11360,90
,"D","D",9249,70
,"E","E",8522,50
,"F","F",7901,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"4BM0","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"4BLZ","A","A",6631,100
,"B","B",1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"5F0Z","A","A",12917,100
,,,10791,95
,,,9666,90
,,,10008,70
,,,9631,50
,,,2332,30
"4BLY","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"4BLX","A","A",6631,100
,,,1753,95
,,,1809,90
,,,1808,70
,,,799,50
,,,625,30
"5EOX","A","A",14307,100
,"B","B",12611,95
,,,14872,90
,,,13496,70
,,,10362,50
,,,11540,30
"5EOY","A","A",14307,100
,"B","B",12611,95
,,,14872,90
,,,13496,70
,,,10362,50
,,,11540,30
"6HQG","A","A",94185,100
,"B","B",58327,95
,"C","C",55319,90
,"D","D",57809,70
,,,6593,50
,,,81,30
"6HQD","A","A",85975,100
,"B","B",43573,95
,"C","C",62941,90
,,,49398,70
,,,6593,50
,,,81,30
"6HQN","A","A",106109,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQO","A","A",16340,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQL","A","A",40400,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQM","A","A",106002,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQK","A","A",19491,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQV","A","A",104980,100
,"B","B",71539,95
,,,69319,90
,,,50824,70
,,,12719,50
,,,9815,30
"4BL5","A","A",10250,100
,"B","B",9468,95
,"C","C",9735,90
,"D","D",9378,70
,"E","E",6138,50
,"F","F",2353,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"6HQW","A","A",66729,100
,"B","B",60078,95
,,,55426,90
,,,33646,70
,,,6593,50
,,,81,30
"5ENV","A","A",18332,100
,"B","B",9180,95
,,,8826,90
,,,6629,70
,,,6536,50
,,,890,30
"6HR8","A","A",15431,100
,,,17809,95
,,,18291,90
,,,16342,70
,,,16145,50
,,,15088,30
,"B","B",15431,100
,"C","C",17809,95
,"D","D",18291,90
,"E","E",16342,70
,"F","F",16145,50
,,,15088,30
"6HQT","A","A",18301,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQU","A","A",35093,100
,"B","B",12147,95
,"C","C",688,90
,"D","D",744,70
,"E","E",698,50
,"F","F",702,30
,"G","G"
,"H","H"
,"I","I",90938,100
,"J","J",44596,95
,"K","K",51772,90
,"L","L",53243,70
,"M","M",49752,50
,"N","N",37388,30
,"O","O",90939,100
,,,44597,95
,,,51773,90
,,,53244,70
,,,49753,50
,,,37389,30
"6I2U","A","A",1199,100
,,,207,95
,,,204,90
,,,221,70
,,,253,50
,,,273,30
"5EO2","A","A",22638,100
,"B","B",34654,95
,"C","C",29449,90
,"D","D",23317,70
,"E","E",19909,50
,"F","F",12970,30
"6HQR","A","A",40400,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQS","A","A",16340,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"4BKP","A","A",10250,100
,"B","B",9468,95
,"C","C",9735,90
,"D","D",9378,70
,,,6138,50
,,,2353,30
"6HQP","A","A",18301,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6HQQ","A","A",19491,100
,,,1872,95
,,,1960,90
,,,1975,70
,,,1903,50
,,,1954,30
"6I2Z","A","A",37524,100
,"B","B",21822,95
,,,17157,90
,,,17766,70
,,,13506,50
,,,9110,30
"4BJA","A","A",44740,100
,,,47407,95
,,,57571,90
,,,45811,70
,,,37167,50
,,,24619,30
"7KSA","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"5EML","A","A",1425,100
,,,1051,95
,,,1096,90
,,,1169,70
,,,1153,50
,,,1182,30
,"B","B",1411,100
,,,1059,95
,,,1097,90
,,,1187,70
,,,1154,50
,,,1183,30
"7KSM","A","A",16774,100
,"B","B",18588,95
,"C","C",18384,90
,"D","D",18361,70
,"E","E",15314,50
,"F","F",6035,30
,"G","G"
"7KSL","A","C",16774,100
,"B","B",18588,95
,"C","A",18384,90
,"D","F",18361,70
,"E","E",15314,50
,,,6035,30
"4BJK","A","A",96943,100
,"B","B",5575,95
,"C","C",5654,90
,"D","D",1474,70
,,,1482,50
,,,405,30
"5EMH","A","A",71599,100
,,,4816,95
,,,4819,90
,,,4646,70
,,,2081,50
,,,2081,30
"6HPU","A","A",9622,100
,"B","B",10647,95
,,,10004,90
,,,10631,70
,,,8904,50
,,,1893,30
"4BK3","A","A",108383,100
,,,8464,95
,,,8887,90
,,,8632,70
,,,8066,50
,,,7264,30
"5EN4","A","A",2027,100
,,,1409,95
,,,1431,90
,,,1528,70
,,,1489,50
,,,13,30
"4BK2","A","A",72603,100
,,,8464,95
,,,8887,90
,,,8632,70
,,,8066,50
,,,7264,30
"4BK1","A","A",68894,100
,,,8464,95
,,,8887,90
,,,8632,70
,,,8066,50
,,,7264,30
"5EMN","A","A",87185,100
,"B","B",10488,95
,,,1658,90
,,,1631,70
,,,1590,50
,,,1307,30
"4BJZ","A","A",18881,100
,,,8464,95
,,,8887,90
,,,8632,70
,,,8066,50
,,,7264,30
"4BJY","A","A",18881,100
,,,8464,95
,,,8887,90
,,,8632,70
,,,8066,50
,,,7264,30
"4BII","A","A",339,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,,,371,50
,,,13,30
"7KRM","A","A",29084,100
,"B","B",27060,95
,"C","C",28617,90
,"D","D",22803,70
,,,24437,50
,,,13,30
"7KRG","A","A",16219,100
,"B","B",19903,95
,"C","C",16657,90
,"D","D",14403,70
,"E","E",14930,50
,"F","F",13,30
,"G","G"
,"H","H"
"5EM4","A","A",48528,100
,"B","B",2215,95
,,,2220,90
,,,1308,70
,,,493,50
,,,351,30
"7KS4","A","B",11553,100
,,,10197,95
,,,11328,90
,,,9769,70
,,,10132,50
,,,8893,30
"7L3U","A","A",91090,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"4BIM","A","A",4164,100
,"B","B",4923,95
,"C","C",4909,90
,"D","D",4698,70
,,,1622,50
,,,1700,30
"7L3Q","A","A",10325,100
,"B","B",8149,95
,"C","C",8524,90
,,,6935,70
,,,2661,50
,,,1721,30
"4BIZ","A","A",47254,100
,"B","B",5589,95
,"C","C",5398,90
,"D","D",5232,70
,"E","E",5021,50
,"F","F",4361,30
"4BIY","A","A",9972,100
,"B","B",5589,95
,"C","C",5398,90
,"D","D",5232,70
,,,5021,50
,,,4361,30
"5ELZ","A","A",3299,100
,,,4073,95
,,,3903,90
,,,4070,70
,,,3785,50
,,,3814,30
"4BIX","A","A",9972,100
,"B","B",5589,95
,,,5398,90
,,,5232,70
,,,5021,50
,,,4361,30
"7KS8","A","A",396,100
,,,441,95
,,,468,90
,,,466,70
,,,453,50
,,,479,30
"7KRZ","A","A",16774,100
,"B","B",18588,95
,"C","C",18384,90
,"D","D",18361,70
,"E","E",15314,50
,"F","F",6035,30
,"G","G"
"4BIU","A","A",15150,100
,"B","B",5589,95
,"C","C",5398,90
,"D","D",5232,70
,"E","E",5021,50
,"F","F",4361,30
"6HOW","A","A",284,100
,"B","B",366,95
,"C","C",386,90
,,,399,70
,,,378,50
,,,13,30
,"D","D",284,100
,,,366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
"7L3Y","A","A",24721,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6HNC","A","A",284,100
,"B","B",366,95
,"C","C",386,90
,"D","D",399,70
,,,378,50
,,,13,30
"5EKC","A","A",4321,100
,"B","B",5716,95
,"C","C",5551,90
,"D","D",5105,70
,"E","E",5229,50
,"F","F",154,30
,"G","G"
,"H","H"
"6HNS","A","A",90131,100
,"B","B",62348,95
,,,59606,90
,,,3734,70
,,,2266,50
,,,2252,30
"7KQS","A","A",11087,100
,"B","B",15370,95
,,,11801,90
,,,11138,70
,,,13061,50
,,,11623,30
"7KQR","A","A",11087,100
,"B","B",15370,95
,,,11801,90
,,,11138,70
,,,13061,50
,,,11623,30
"5EKS","A","A",103205,100
,"B","B",79137,95
,,,61455,90
,,,40596,70
,,,11938,50
,,,11487,30
"7KQU","A","A",11087,100
,"B","B",15370,95
,,,11801,90
,,,11138,70
,,,13061,50
,,,11623,30
"6HNR","A","A",284,100
,"D","D",366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
,"B","B",284,100
,"C","C",366,95
,,,386,90
,,,399,70
,,,378,50
,,,13,30
"7KQT","A","A",11087,100
,"B","B",15370,95
,,,11801,90
,,,11138,70
,,,13061,50
,,,11623,30
"6HNO","A","A",84650,100
,,,1409,95
,,,1431,90
,,,1528,70
,,,1489,50
,,,13,30
"5EL0","A","A",34540,100
,,,30470,95
,,,28081,90
,,,25962,70
,,,18638,50
,,,13,30
"5EKX","A","A",2412,100
,"B","B",2962,95
,,,2966,90
,,,2805,70
,,,566,50
,,,599,30
"4BGA","A","A",35087,100
,"B","B",11852,95
,"C","C",13280,90
,"D","D",11224,70
,,,11023,50
,,,10135,30
"8NSE","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"5EJI","A","A",59167,100
,,,641,95
,,,675,90
,,,774,70
,,,763,50
,,,789,30
"4BGI","A","A",5005,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,"E","E",371,50
,"F","F",13,30
"5EJH","A","A",97345,100
,,,641,95
,,,675,90
,,,774,70
,,,763,50
,,,789,30
"4BGD","A","A",31035,100
,,,29021,95
,,,23783,90
,,,33870,70
,,,40061,50
,,,2024,30
,"B","C",5695,100
,,,7541,95
,,,6692,90
,,,6864,70
,,,6151,50
,,,2542,30
"4BGB","A","A",35087,100
,"B","B",11852,95
,,,13280,90
,,,11224,70
,,,11023,50
,,,10135,30
"7L1G","A","A",1425,100
,,,1051,95
,,,1096,90
,,,1169,70
,,,1153,50
,,,1182,30
,"B","B",1411,100
,,,1059,95
,,,1097,90
,,,1187,70
,,,1154,50
,,,1183,30
"5EK2","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"7L1R","A","A",16759,100
,"B","B",6169,95
,"C","C",6049,90
,,,4267,70
,,,535,50
,,,562,30
,"D","D",16760,100
,"E","E",6170,95
,"F","F",6050,90
,,,255,70
,,,238,50
,,,261,30
,"G","G",16761,100
,,,7217,95
,,,7625,90
,,,6582,70
,,,4637,50
,,,250,30
"7L1Q","A","A",16759,100
,"B","B",6169,95
,"C","C",6049,90
,,,4267,70
,,,535,50
,,,562,30
,"D","D",16760,100
,"E","E",6170,95
,"F","F",6050,90
,,,255,70
,,,238,50
,,,261,30
,"G","G",16761,100
,,,7217,95
,,,7625,90
,,,6582,70
,,,4637,50
,,,250,30
"7KPQ","A","A",35616,100
,,,34614,95
,,,30941,90
,,,22418,70
,,,19568,50
,,,4703,30
"5EK3","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"7KPT","A","A",35616,100
,,,34614,95
,,,30941,90
,,,22418,70
,,,19568,50
,,,4703,30
"7KPS","A","A",6916,100
,,,7101,95
,,,7166,90
,,,6861,70
,,,6915,50
,,,6491,30
,"B","B",6916,100
,,,7101,95
,,,7166,90
,,,6861,70
,,,6915,50
,,,6491,30
"7KPM","A","A",12755,100
,,,9309,95
,,,5291,90
,,,486,70
,,,420,50
,,,5,30
"7KPP","A","A",97159,100
,"B","B",7101,95
,,,7166,90
,,,6861,70
,,,6915,50
,,,6491,30
"5EJX","A","A",2122,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"5EK6","A","A",4321,100
,"B","B",5716,95
,"C","C",5551,90
,"D","D",5105,70
,"E","E",5229,50
,"F","F",154,30
,"G","G"
,"H","H"
"6HN8","A","A",5302,100
,"B","B",290,95
,,,309,90
,,,330,70
,,,341,50
,,,359,30
"5EK4","A","A",1065,100
,"B","B",601,95
,,,639,90
,,,693,70
,,,687,50
,,,708,30
"5EJT","A","A",2122,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"6HLA","A","A",4308,100
,"C","C",3589,95
,,,3591,90
,,,3635,70
,,,3521,50
,,,2139,30
,"B","B",3513,100
,"D","D",3590,95
,,,3592,90
,,,3636,70
,,,3522,50
,,,1573,30
"7KOA","A","A",1410,100
,,,1667,95
,,,1509,90
,,,1589,70
,,,1091,50
,,,1111,30
,"B","B",1202,100
,,,940,95
,,,969,90
,,,1211,70
,,,1199,50
,,,1250,30
"6HLI","A","A",4308,100
,"C","C",3589,95
,,,3591,90
,,,3635,70
,,,3521,50
,,,2139,30
,"B","B",3513,100
,"D","D",3590,95
,,,3592,90
,,,3636,70
,,,3522,50
,,,1573,30
"5EIF","A","A",2412,100
,"B","C",2962,95
,,,2966,90
,,,2805,70
,,,566,50
,,,599,30
"7KOE","A","A",64097,100
,"E","E",63053,95
,,,71245,90
,,,59410,70
,,,37505,50
,,,27684,30
,"B","B",64098,100
,"F","F",63054,95
,,,71246,90
,,,59411,70
,,,37506,50
,,,2732,30
,"C","C",64099,100
,"G","G",63055,95
,,,71247,90
,,,59412,70
,,,37507,50
,,,27685,30
,"D","D",64100,100
,"H","H",63056,95
,,,71248,90
,,,59413,70
,,,37508,50
,,,27686,30
"5EJ2","A","A",94286,100
,"B","B",74095,95
,"C","C",36565,90
,"D","D",29765,70
,,,13024,50
,,,13,30
"5EIN","A","A",88265,100
,"B","B",20630,95
,,,18215,90
,,,18097,70
,,,16456,50
,,,2663,30
,"C","C",13399,100
,,,12683,95
,,,12091,90
,,,12423,70
,,,9188,50
,,,9249,30
"5EIO","A","A",111210,100
,"B","B",20630,95
,,,18215,90
,,,18097,70
,,,16456,50
,,,2663,30
,"C","C",13399,100
,,,12683,95
,,,12091,90
,,,12423,70
,,,9188,50
,,,9249,30
"4BFL","A","A",9007,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"6HLM","A","A",40005,100
,"C","C",3589,95
,,,3591,90
,,,3635,70
,,,3521,50
,,,2139,30
,"B","B",3513,100
,"D","D",3590,95
,,,3592,90
,,,3636,70
,,,3522,50
,,,1573,30
"5EIW","A","A",2412,100
,"B","C",2962,95
,,,2966,90
,,,2805,70
,,,566,50
,,,599,30
"4BG4","A","A",45741,100
,,,13719,95
,,,9756,90
,,,1883,70
,,,1852,50
,,,1041,30
,"B","B",45742,100
,,,13719,95
,,,9756,90
,,,1883,70
,,,1852,50
,,,1041,30
"7L18","A","AAA",25628,100
,"B","BBB",1978,95
,,,1658,90
,,,1631,70
,,,1590,50
,,,1307,30
"5EHG","A","A",2412,100
,"B","C",2962,95
,,,2966,90
,,,2805,70
,,,566,50
,,,599,30
"5EHI","A","A",2412,100
,"B","C",2962,95
,,,2966,90
,,,2805,70
,,,566,50
,,,599,30
"6HKX","A","A",707,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"6HKY","A","A",707,100
,"B","B",652,95
,"C","C",694,90
,,,784,70
,,,643,50
,,,265,30
"4BF4","A","A",5874,100
,"B","B",3081,95
,"C","C",3095,90
,"D","D",3160,70
,"E","E",3129,50
,"F","F",81,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
"6HL3","A","A",4308,100
,"C","C",3589,95
,,,3591,90
,,,3635,70
,,,3521,50
,,,2139,30
,"B","B",3513,100
,"D","D",3590,95
,,,3592,90
,,,3636,70
,,,3522,50
,,,1573,30
"5EGL","A","A",26945,100
,"B","B",9211,95
,"C","C",8554,90
,,,7442,70
,,,7139,50
,,,5936,30
"7KN1","A","A",70774,100
,"B","B",48130,95
,,,34853,90
,,,35542,70
,,,1455,50
,,,580,30
"5EGJ","A","A",40454,100
,,,9211,95
,,,8554,90
,,,7442,70
,,,7139,50
,,,5936,30
"7KMY","A","A",8245,100
,"B","B",11005,95
,"C","C",10380,90
,"D","D",10817,70
,"E","I",10087,50
,"F","J",300,30
,"G","M"
,"H","N"
"6HK2","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4BBY","A","A",6300,100
,"B","B",5358,95
,"C","C",5224,90
,"D","D",5003,70
,,,5096,50
,,,4832,30
"4BC9","A","A",6300,100
,"B","B",5358,95
,"C","C",5224,90
,"D","D",5003,70
,,,5096,50
,,,4832,30
"4BC7","A","A",43820,100
,"B","B",5358,95
,"C","C",5224,90
