Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,6313,90
,,,2748,70
,,,2699,50
,,,397,30
,"B","B",7613,100
,"E","F",6071,95
,,,5852,90
,,,5604,70
,,,5925,50
,,,470,30
,"C","C",13042,100
,"F","G",5960,95
,,,6314,90
,,,2749,70
,,,2700,50
,,,2754,30
"6NHE","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NHF","A","A",585,100
,"B","B",182,95
,"C","C",189,90
,"D","D",217,70
,,,36,50
,,,54,30
"6NHC","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NHD","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NHB","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NHK","A","A",13259,100
,"B","B",14160,95
,,,12956,90
,,,12931,70
,,,293,50
,,,317,30
"4HBI","A","A",28906,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"6NG6","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NG7","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NG4","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NG5","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"5KD1","A","A",5566,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6NG2","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NG1","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NG8","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"4HA6","A","A",24815,100
,,,26957,95
,,,27387,90
,,,25591,70
,,,23767,50
,,,2127,30
"6NGF","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGD","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGE","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGB","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"5KDB","A","A",990,100
,,,1021,95
,,,1074,90
,,,1069,70
,,,1088,50
,,,81,30
"6NGC","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGA","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGN","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NH0","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGL","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGM","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGJ","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGK","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGH","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NGI","A","A",341,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6NET","A","A",28393,100
,"B","B",14663,95
,,,14928,90
,,,13673,70
,,,11767,50
,,,6186,30
"2AXR","A","A",26134,100
,,,20263,95
,,,15308,90
,,,14916,70
,,,17462,50
,,,3798,30
"6NEU","A","A",110818,100
,"B","B",14663,95
,,,14928,90
,,,13673,70
,,,11767,50
,,,6186,30
"2AXT","A","A",703,100
,"S","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"B","B",362,100
,"T","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",379,100
,"U","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"V","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"W","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"X","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"G","H",372,100
,"Y","h",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"H","I",381,100
,"Z","i",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"AA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
,"BA","k",721,100
,"J","K",948,95
,,,943,90
,,,887,70
,,,434,50
,,,459,30
,"CA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"DA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"EA","o",425,100
,"M","O",1267,95
,,,1310,90
,,,633,70
,,,608,50
,,,536,30
,"FA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"GA","u",751,100
,"O","U",972,95
,,,1007,90
,,,1078,70
,,,1076,50
,,,1107,30
,"HA","v",702,100
,"P","V",918,95
,,,968,90
,,,1038,70
,,,916,50
,,,922,30
,"IA","x"
,"Q","X"
,"JA","z",382,100
,"R","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
"6NES","A","A",28393,100
,"B","B",14663,95
,,,14928,90
,,,13673,70
,,,11767,50
,,,6186,30
"7QHO","A","A",18530,100
,"N","N",15951,95
,,,19890,90
,,,19693,70
,,,4117,50
,,,4070,30
,"J","J",26818,100
,"W","W",23043,95
,,,28461,90
,,,25694,70
,,,23446,50
,,,16289,30
,"K","K",18537,100
,"X","X",15958,95
,,,19897,90
,,,19699,70
,,,17014,50
,,,12201,30
,"L","L",18538,100
,"Y","Y",15959,95
,,,19898,90
,,,19700,70
,,,17015,50
,,,12202,30
,"M","M",26819,100
,"Z","Z",23044,95
,,,28462,90
,,,25695,70
,,,23447,50
,,,16290,30
,"B","B",18531,100
,"O","O",15952,95
,,,19891,90
,,,19694,70
,,,4260,50
,,,3964,30
,"C","C",18532,100
,"P","P",15953,95
,,,19892,90
,,,19695,70
,,,5931,50
,,,5249,30
,"D","D",18533,100
,"Q","Q",15954,95
,,,19893,90
,,,4452,70
,,,4261,50
,,,3965,30
,"E","E",16748,100
,"R","R",15974,95
,,,18803,90
,,,17205,70
,,,15916,50
,,,12209,30
,"F","F",18534,100
,"S","S",15955,95
,,,19894,90
,,,19696,70
,,,4103,50
,,,4041,30
,"G","G",18535,100
,"T","T",15956,95
,,,19895,90
,,,19697,70
,,,17012,50
,,,4042,30
,"H","H",26817,100
,"U","U",23042,95
,,,28460,90
,,,25693,70
,,,23445,50
,,,16288,30
,"I","I",18536,100
,"V","V",15957,95
,,,19896,90
,,,19698,70
,,,17013,50
,,,12200,30
"2B9W","A","A",7666,100
,,,9157,95
,,,9187,90
,,,8523,70
,,,8326,50
,,,7116,30
"2B9X","A","A",7666,100
,,,9157,95
,,,9187,90
,,,8523,70
,,,8326,50
,,,7116,30
"2AXX","A","A",3110,100
,,,2657,95
,,,2028,90
,,,1851,70
,,,1858,50
,,,1858,30
"2B9Y","A","A",7666,100
,,,9157,95
,,,9187,90
,,,8523,70
,,,8326,50
,,,7116,30
"2B9J","A","A",8224,100
,,,6728,95
,,,6962,90
,,,6985,70
,,,6946,50
,,,47,30
,"B","C",100097,100
,,,48554,95
,,,55579,90
,,,35019,70
,,,54039,50
,,,44269,30
"2AXN","A","A",2118,100
,,,2598,95
,,,2635,90
,,,2649,70
,,,2272,50
,,,2290,30
"6NEV","A","A",66240,100
,"B","B",14663,95
,,,14928,90
,,,13673,70
,,,11767,50
,,,6186,30
"6NFE","A","A",50192,100
,"B","B",38723,95
,,,34337,90
,,,56691,70
,,,4537,50
,,,1878,30
"7QIM","A","C",102,100
,"B","B",130,95
,"C","A",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","F",34010,100
,,,32312,95
,,,23325,90
,,,29454,70
,,,19818,50
,,,20559,30
,"G","G",34011,100
,,,32313,95
,,,23326,90
,,,29455,70
,,,19819,50
,,,20560,30
"5KCM","A","A",57333,100
,"B","B",12488,95
,,,13955,90
,,,12804,70
,,,9257,50
,,,8515,30
"7QIN","A","A",102,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","F",34010,100
,,,32312,95
,,,23325,90
,,,29454,70
,,,19818,50
,,,20559,30
,"G","G",34011,100
,,,32313,95
,,,23326,90
,,,29455,70
,,,19819,50
,,,20560,30
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L",20732,100
,"M","M",17533,95
,,,2594,90
,,,2063,70
,,,1008,50
,,,290,30
"6NDS","A","A",74663,100
,,,63240,95
,,,58853,90
,,,49205,70
,,,45533,50
,,,32252,30
"2AX4","A","A",87124,100
,"B","B",53520,95
,"C","C",68197,90
,"D","D",18839,70
,,,4491,50
,,,3861,30
"7QH2","A","A",46825,100
,"D","D",43954,95
,,,55811,90
,,,43292,70
,,,50571,50
,,,44361,30
,"B","B",46826,100
,"E","E",43955,95
,,,55812,90
,,,43293,70
,,,50572,50
,,,8995,30
,"C","C",46827,100
,"F","F",43956,95
,,,55813,90
,,,43294,70
,,,50573,50
,,,5794,30
"6NDY","A","A",20953,100
,"B","B",5807,95
,"C","C",6554,90
,"D","D",6088,70
,"E","E",5864,50
,,,3474,30
,"F","G",35879,100
,,,32637,95
,,,24763,90
,,,30247,70
,,,22116,50
,,,21755,30
"3DZV","A","A",100702,100
,"B","B",42789,95
,,,63510,90
,,,47162,70
,,,42032,50
,,,28539,30
"2AWN","A","A",2523,100
,"B","B",2675,95
,"C","C",2698,90
,"D","D",2858,70
,,,2025,50
,,,1213,30
"5KB5","A","A",93815,100
,,,35306,95
,,,8823,90
,,,7400,70
,,,6621,50
,,,1848,30
"2AWO","A","A",2523,100
,"B","B",2675,95
,"C","C",2698,90
,"D","D",2858,70
,,,2025,50
,,,1213,30
"2B9E","A","A",54931,100
,,,38046,95
,,,59948,90
,,,33456,70
,,,34112,50
,,,33250,30
"2B9F","A","A",34267,100
,,,6728,95
,,,6962,90
,,,6985,70
,,,6946,50
,,,47,30
"2B9H","A","A",8224,100
,,,6728,95
,,,6962,90
,,,6985,70
,,,6946,50
,,,47,30
,"B","C",89196,100
,,,40055,95
,,,71765,90
,,,48356,70
,,,42419,50
,,,44212,30
"2B9I","A","A",8224,100
,,,6728,95
,,,6962,90
,,,6985,70
,,,6946,50
,,,47,30
,"B","C",69816,100
,,,52559,95
,,,34739,90
,,,48430,70
,,,47947,50
,,,40330,30
"7QHM","A","A",18530,100
,"N","N",15951,95
,,,19890,90
,,,19693,70
,,,4117,50
,,,4070,30
,"J","J",26818,100
,"W","W",23043,95
,,,28461,90
,,,25694,70
,,,23446,50
,,,16289,30
,"K","K",18537,100
,"X","X",15958,95
,,,19897,90
,,,19699,70
,,,17014,50
,,,12201,30
,"L","L",18538,100
,"Y","Y",15959,95
,,,19898,90
,,,19700,70
,,,17015,50
,,,12202,30
,"M","M",26819,100
,"Z","Z",23044,95
,,,28462,90
,,,25695,70
,,,23447,50
,,,16290,30
,"B","B",18531,100
,"O","O",15952,95
,,,19891,90
,,,19694,70
,,,4260,50
,,,3964,30
,"C","C",18532,100
,"P","P",15953,95
,,,19892,90
,,,19695,70
,,,5931,50
,,,5249,30
,"D","D",18533,100
,"Q","Q",15954,95
,,,19893,90
,,,4452,70
,,,4261,50
,,,3965,30
,"E","E",16748,100
,"R","R",15974,95
,,,18803,90
,,,17205,70
,,,15916,50
,,,12209,30
,"F","F",18534,100
,"S","S",15955,95
,,,19894,90
,,,19696,70
,,,4103,50
,,,4041,30
,"G","G",18535,100
,"T","T",15956,95
,,,19895,90
,,,19697,70
,,,17012,50
,,,4042,30
,"H","H",26817,100
,"U","U",23042,95
,,,28460,90
,,,25693,70
,,,23445,50
,,,16288,30
,"I","I",18536,100
,"V","V",15957,95
,,,19896,90
,,,19698,70
,,,17013,50
,,,12200,30
"2B7R","A","A",46301,100
,,,3054,95
,,,3290,90
,,,3239,70
,,,2509,50
,,,2440,30
"2B7S","A","A",79829,100
,,,3054,95
,,,3290,90
,,,3239,70
,,,2509,50
,,,2440,30
"7QFN","A","A",18867,100
,,,16270,95
,,,17451,90
,,,7495,70
,,,6649,50
,,,4891,30
"2B7H","A","A",28368,100
,"C","C",10217,95
,,,10195,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",64539,100
,"D","D",10218,95
,,,10196,90
,,,31,70
,,,11,50
,,,14,30
"5KAI","A","A",703,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",1164,100
,"J","K",1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1267,95
,,,1310,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",1364,100
,"O","U",1638,95
,,,1680,90
,,,1757,70
,,,1687,50
,,,1730,30
,"JA","v",1284,100
,"P","V",1565,95
,,,1619,90
,,,1700,70
,,,1617,50
,,,1538,30
,"KA","y",1019,100
,"Q","Y",1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"NA","r",1859,100
,"T","R",2227,95
,,,2262,90
,,,2395,70
,,,2271,50
,,,2289,30
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"5KAF","A","A",703,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",1164,100
,"J","K",1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1267,95
,,,1310,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",1364,100
,"O","U",1638,95
,,,1680,90
,,,1757,70
,,,1687,50
,,,1730,30
,"JA","v",1284,100
,"P","V",1565,95
,,,1619,90
,,,1700,70
,,,1617,50
,,,1538,30
,"KA","y",1019,100
,"Q","Y",1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"NA","r",1859,100
,"T","R",2227,95
,,,2262,90
,,,2395,70
,,,2271,50
,,,2289,30
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"3DZD","A","A",54660,100
,"B","B",74728,95
,,,56132,90
,,,63201,70
,,,22393,50
,,,12660,30
"2AUO","A","A",29568,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2AV0","A","A",36098,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2AUP","A","A",29568,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"6NBR","A","A",49946,100
,"B","B",46776,95
,"C","C",73095,90
,"D","D",54963,70
,,,47015,50
,,,3307,30
"2AUQ","A","A",26154,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2AUR","A","A",26154,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2AV3","A","A",36098,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2B76","A","A",91877,100
,"E","M",3740,95
,,,3790,90
,,,3756,70
,,,3503,50
,,,511,30
,"B","B",3390,100
,"F","N",4100,95
,,,4160,90
,,,4065,70
,,,3781,50
,,,1627,30
,"C","C",3739,100
,"G","O",4101,95
,,,4161,90
,,,4066,70
,,,3782,50
,,,3748,30
,"D","D",3472,100
,"H","P",4130,95
,,,3953,90
,,,3850,70
,,,3909,50
,,,3812,30
"6NBL","A","A",13570,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
,"C","C",110841,100
,"D","D",2301,95
,,,2361,90
,,,2302,70
,,,2323,50
,,,1438,30
"3DY5","A","A",87656,100
,"B","C",63100,95
,,,68641,90
,,,42745,70
,,,51384,50
,,,43038,30
"2AVD","A","A",59856,100
,"B","B",74437,95
,,,43290,90
,,,59989,70
,,,48931,50
,,,1952,30
"3DXY","A","A",22234,100
,,,18200,95
,,,16010,90
,,,17467,70
,,,15111,50
,,,14241,30
"2B5O","A","A",43223,100
,"B","B",64748,95
,,,42623,90
,,,35255,70
,,,28822,50
,,,27470,30
"3DWJ","A","A",79578,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"2ATJ","A","A",1677,100
,"B","B",1370,95
,,,1421,90
,,,1489,70
,,,1210,50
,,,1094,30
"6NBB","A","A",646,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"3E8X","A","A",91017,100
,,,55801,95
,,,44312,90
,,,54998,70
,,,39511,50
,,,14595,30
"2B5V","A","A",10172,100
,,,8778,95
,,,8752,90
,,,8385,70
,,,8038,50
,,,7127,30
"2B5W","A","A",84337,100
,,,8778,95
,,,8752,90
,,,8385,70
,,,8038,50
,,,7127,30
"2B69","A","A",29499,100
,,,12972,95
,,,14946,90
,,,12672,70
,,,10459,50
,,,580,30
"6NBE","A","A",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"B","N",14897,100
,,,20261,95
,,,15306,90
,,,14915,70
,,,17461,50
,,,14777,30
,"C","P",2653,100
,,,2995,95
,,,2165,90
,,,2186,70
,,,1878,50
,,,1920,30
"6NBC","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6NBD","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3E7M","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"2ASN","A","X",3650,100
,,,3273,95
,,,3371,90
,,,3308,70
,,,2087,50
,,,560,30
"2AT0","A","X",39818,100
,,,871,95
,,,905,90
,,,867,70
,,,865,50
,,,560,30
"3E7I","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"2B4Q","A","A",100921,100
,"B","B",75943,95
,,,47843,90
,,,47245,70
,,,41210,50
,,,13,30
"4GYI","A","A",38927,100
,,,30336,95
,,,32248,90
,,,23987,70
,,,19184,50
,,,20772,30
"2AT3","A","X",82104,100
,,,871,95
,,,905,90
,,,867,70
,,,865,50
,,,560,30
"2B4R","A","O",23492,100
,"B","P",17626,95
,"C","Q",18347,90
,"D","R",18770,70
,,,234,50
,,,258,30
"3E7G","A","A",13759,100
,"B","B",9124,95
,"C","C",8988,90
,"D","D",1036,70
,,,36,50
,,,54,30
"2B4T","A","O",23492,100
,"B","P",17626,95
,"C","Q",18347,90
,"D","R",18770,70
,,,234,50
,,,258,30
"3E7T","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"6NA4","A","A",8911,100
,"B","B",10335,95
,"C","C",10703,90
,"D","D",7348,70
,,,5038,50
,,,4651,30
"4GZG","A","A",2133,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"3DWF","A","A",69184,100
,"B","B",12093,95
,"C","C",13343,90
,"D","D",908,70
,,,912,50
,,,935,30
"2B58","A","A",14090,100
,,,3272,95
,,,3387,90
,,,3447,70
,,,3232,50
,,,2608,30
"2B4Z","A","A",9417,100
,,,996,95
,,,730,90
,,,733,70
,,,276,50
,,,270,30
"3E6L","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"3E6I","A","A",7820,100
,"B","B",8535,95
,,,8719,90
,,,7399,70
,,,493,50
,,,351,30
"2AS1","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2AS2","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2AS3","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2AS4","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2B3D","A","A",35831,100
,"B","B",23449,95
,,,29135,90
,,,27056,70
,,,11825,50
,,,9986,30
"3DUT","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",12230,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3E6T","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"3E6O","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"3E6N","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"7QBS","A","A",13970,100
,,,13738,95
,,,11996,90
,,,11707,70
,,,10817,50
,,,9952,30
,"B","B",98114,100
,,,59172,95
,,,38262,90
,,,38942,70
,,,32041,50
,,,28842,30
"2B4B","A","A",14090,100
,"B","B",3272,95
,,,3387,90
,,,3447,70
,,,3232,50
,,,2608,30
"2B4D","A","A",5563,100
,,,3272,95
,,,3387,90
,,,3447,70
,,,3232,50
,,,2608,30
,"B","B",5563,100
,,,3272,95
,,,3387,90
,,,3447,70
,,,3232,50
,,,2608,30
"2AS6","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"3E5K","A","A",32869,100
,,,12039,95
,,,10904,90
,,,10223,70
,,,8472,50
,,,81,30
"3E5J","A","A",32869,100
,,,12039,95
,,,10904,90
,,,10223,70
,,,8472,50
,,,81,30
"3E5I","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3E5R","A","O",18039,100
,"B","A",19931,95
,"C","B",15265,90
,"D","C",1064,70
,,,234,50
,,,258,30
"2AQD","A","A",1282,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"4H8Q","A","A",67481,100
,,,27072,95
,,,21932,90
,,,27906,70
,,,25804,50
,,,7467,30
"4GX2","A","A",17429,100
,"B","B",11877,95
,"C","C",12139,90
,"D","D",13356,70
,,,10827,50
,,,9871,30
"4GX1","A","A",17429,100
,"B","B",11877,95
,"C","C",12139,90
,"D","D",13356,70
,,,10827,50
,,,9871,30
"3E5O","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"4H8P","A","A",43762,100
,,,27072,95
,,,21932,90
,,,27906,70
,,,25804,50
,,,7467,30
"2AQJ","A","A",10728,100
,,,7708,95
,,,7244,90
,,,7011,70
,,,1730,50
,,,1275,30
"3E5L","A","A",41818,100
,,,12039,95
,,,10904,90
,,,10223,70
,,,8472,50
,,,81,30
"3E68","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"5JZX","A","A",82161,100
,"B","B",50400,95
,"C","C",37040,90
,"D","D",34103,70
,"E","E",49057,50
,"F","F",30343,30
"3E67","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"5JZV","A","A",70401,100
,,,64099,95
,,,46460,90
,,,38077,70
,,,34996,50
,,,38299,30
"3E65","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"3DTT","A","A",106571,100
,"B","B",56307,95
,,,46549,90
,,,63012,70
,,,35044,50
,,,41161,30
"2B35","A","A",339,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,"E","E",371,50
,"F","F",13,30
"2B36","A","A",339,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,"E","E",371,50
,"F","F",13,30
"2B37","A","A",339,100
,"B","B",379,95
,"C","C",385,90
,"D","D",386,70
,"E","E",371,50
,"F","F",13,30
"2AR8","A","A",10728,100
,,,7708,95
,,,7244,90
,,,7011,70
,,,1730,50
,,,1275,30
"3DSJ","A","A",20893,100
,"B","B",7424,95
,,,7512,90
,,,7192,70
,,,4611,50
,,,4449,30
"4GVJ","A","A",61694,100
,,,1887,95
,,,1955,90
,,,1788,70
,,,288,50
,,,5,30
"3DSI","A","A",13808,100
,"B","B",7424,95
,,,7512,90
,,,7192,70
,,,4611,50
,,,4449,30
"5JYG","A","A",111725,100
,"B","B",21531,95
,"C","C",19299,90
,"D","D",19047,70
,"E","E",14197,50
,"F","F",14136,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
"3E4E","A","A",7820,100
,"B","B",8535,95
,,,8719,90
,,,7399,70
,,,493,50
,,,351,30
"5JYE","A","A",7050,100
,"B","B",4292,95
,"C","C",3684,90
,"D","D",1520,70
,,,234,50
,,,258,30
"3DSR","A","A",35998,100
,"B","B",6235,95
,,,6466,90
,,,5648,70
,,,745,50
,,,772,30
"4GW2","A","A",4277,100
,,,3812,95
,,,3728,90
,,,1883,70
,,,1852,50
,,,1041,30
"4H7Q","A","A",2675,100
,,,3037,95
,,,3061,90
,,,3260,70
,,,3169,50
,,,3007,30
