Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,5772,95
,6565,90
,2796,70
,2716,50
,396,30
,7194,100
,5861,95
,5981,90
,5918,70
,5650,50
,468,30
,11035,100
,5773,95
,6566,90
,2718,70
,2651,50
,2803,30
"6O0H",4591,100
,4552,95
,3852,90
,3753,70
,3502,50
,3560,30
"5KLV",895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,3479,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,4841,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,1823,100
,2137,95
,2108,90
,1815,70
,1688,50
,1686,30
"6O15",42350,100
,68740,95
,39554,90
,60113,70
,12247,50
,9785,30
"5KLQ",99141,100
,26572,95
,22561,90
,19992,70
,26892,50
,21131,30
"6NOR",109879,100
,64510,95
,72173,90
,39814,70
,36851,50
,10273,30
"5KLO",34092,100
,3281,95
,3463,90
,3414,70
,2896,50
,151,30
"4HIN",107798,100
,2726,95
,2816,90
,1711,70
,1675,50
,1690,30
"5KK8",20110,100
,19491,95
,15242,90
,15372,70
,361,50
,385,30
"4HHB",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"7QQA",93720,100
,57404,95
,40999,90
,62475,70
,1516,50
,1575,30
"5KKL",3870,100
,4958,95
,4714,90
,4657,70
,4382,50
,4253,30
,42981,100
,4811,95
,4969,90
,4800,70
,4338,50
,4538,30
,10242,100
,10275,95
,9612,90
,9531,70
,9702,50
,8704,30
"5KKK",1378,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2BC0",69878,100
,21840,95
,20571,90
,16760,70
,14167,50
,4432,30
"2BC1",33861,100
,21840,95
,20571,90
,16760,70
,14167,50
,4432,30
"3EEE",65420,100
,2264,95
,2290,90
,2389,70
,2357,50
,2382,30
"4HHS",27820,100
,32970,95
,29398,90
,29153,70
,10286,50
,8297,30
"4HI4",63052,100
,55407,95
,54923,90
,48492,70
,40610,50
,18298,30
"4HHR",27820,100
,32970,95
,29398,90
,29153,70
,10286,50
,8297,30
"6NO4",50412,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"6NO5",24377,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"6NO2",91439,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"6NO3",50291,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"6NO0",99198,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"6NO1",89048,100
,7125,95
,7647,90
,7221,70
,6366,50
,6451,30
"3ECX",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"3ED9",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"7R0W",48825,100
,62252,95
,44370,90
,32271,70
,27625,50
,33506,30
,31617,100
,27836,95
,33757,90
,2892,70
,2819,50
,2917,30
,31618,100
,27837,95
,33758,90
,3054,70
,2881,50
,2837,30
,48826,100
,62253,95
,44371,90
,32272,70
,18091,50
,19156,30
,31620,100
,27839,95
,33760,90
,25290,70
,24912,50
,21367,30
,31621,100
,27840,95
,33761,90
,25291,70
,24913,50
,21368,30
,24019,100
,33427,95
,27796,90
,3055,70
,2882,50
,2838,30
,24020,100
,33428,95
,27797,90
,3459,70
,2883,50
,2839,30
,31619,100
,27838,95
,33759,90
,3458,70
,2998,50
,3091,30
"6NLX",86819,100
,72354,95
,67403,90
,20683,70
,236,50
,257,30
"5KJ5",14586,100
,3281,95
,3463,90
,3414,70
,2896,50
,151,30
"3EDB",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"3EDA",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2BA9",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"3ECZ",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"5KJK",2688,100
,2068,95
,1912,90
,1961,70
,1952,50
,885,30
"4HGJ",18652,100
,289,95
,307,90
,332,70
,338,50
,358,30
"5KJL",2688,100
,2068,95
,1912,90
,1961,70
,1952,50
,885,30
"4HGI",18652,100
,289,95
,307,90
,332,70
,338,50
,358,30
"4HGH",18652,100
,289,95
,307,90
,332,70
,338,50
,358,30
"4HGG",86269,100
,289,95
,307,90
,332,70
,338,50
,358,30
"4HGF",77538,100
,289,95
,307,90
,332,70
,338,50
,358,30
"2BAB",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"2BAC",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"5KJM",2688,100
,2068,95
,1912,90
,1961,70
,1952,50
,885,30
"5KJN",2688,100
,2068,95
,1912,90
,1961,70
,1952,50
,885,30
"3EC7",82150,100
,36614,95
,73500,90
,45225,70
,4400,50
,3101,30
"5KHW",731,100
,964,95
,983,90
,1056,70
,1076,50
,1097,30
"3EC6",81971,100
,70366,95
,68354,90
,45179,70
,27967,50
,41867,30
"7QO6",74,100
,103,95
,107,90
,121,70
,68,50
,3,30
,78,100
,107,95
,111,90
,123,70
,69,50
,89,30
,79,100
,109,95
,112,90
,125,70
,135,50
,90,30
,1439,100
,1500,95
,1568,90
,1623,70
,1584,50
,1607,30
,89,100
,108,95
,113,90
,124,70
,137,50
,117,30
,80,100
,110,95
,114,90
,160,70
,198,50
,219,30
,1844,100
,2282,95
,2342,90
,2376,70
,2370,50
,2306,30
,1288,100
,1580,95
,1641,90
,1672,70
,563,50
,589,30
,1365,100
,1693,95
,1749,90
,1750,70
,1754,50
,1212,30
,1868,100
,2314,95
,2372,90
,2368,70
,2391,50
,2373,30
,1096,100
,1380,95
,1419,90
,1484,70
,1485,50
,1541,30
,71,100
,100,95
,104,90
,119,70
,133,50
,3,30
,1366,100
,1694,95
,1750,90
,1751,70
,1755,50
,633,30
,1384,100
,1719,95
,1748,90
,1731,70
,1748,50
,616,30
,1416,100
,1769,95
,1813,90
,1821,70
,1819,50
,1841,30
,1367,100
,1695,95
,1751,90
,1752,70
,1756,50
,600,30
,1368,100
,1696,95
,1752,90
,1753,70
,1757,50
,1776,30
,1369,100
,1697,95
,1753,90
,1754,70
,1758,50
,594,30
,1679,100
,2083,95
,2143,90
,2132,70
,2159,50
,844,30
,1318,100
,1617,95
,1673,90
,1670,70
,1684,50
,587,30
,26314,100
,1680,95
,1736,90
,610,70
,609,50
,637,30
,1758,100
,2174,95
,2235,90
,832,70
,842,50
,860,30
,72,100
,101,95
,105,90
,120,70
,67,50
,3,30
,1359,100
,1682,95
,1738,90
,1794,70
,610,50
,339,30
,1759,100
,2175,95
,2236,90
,2197,70
,675,50
,288,30
,1360,100
,1683,95
,1739,90
,1717,70
,674,50
,339,30
,1358,100
,1681,95
,1737,90
,613,70
,416,50
,288,30
,11491,100
,15152,95
,14054,90
,12020,70
,11369,50
,2656,30
,7,100
,8,95
,10,90
,13,70
,26,50
,40,30
,73,100
,102,95
,106,90
,122,70
,63,50
,3,30
,75,100
,104,95
,103,90
,116,70
,66,50
,3,30
,77,100
,105,95
,109,90
,117,70
,118,50
,136,30
,93,100
,126,95
,131,90
,146,70
,174,50
,198,30
,81,100
,111,95
,115,90
,126,70
,138,50
,148,30
,1127,100
,119,95
,118,90
,131,70
,101,50
,114,30
"3EBS",24927,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"7R09",36380,100
,22834,95
,27444,90
,28459,70
,24062,50
,10770,30
"3EC2",24738,100
,31431,95
,23710,90
,22257,70
,20993,50
,20143,30
"6NLK",2098,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"6NLL",2098,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"6NLI",2098,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"6NLG",10617,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"3ECC",24738,100
,31431,95
,23710,90
,22257,70
,20993,50
,20143,30
"4HFR",13798,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"6NM4",60749,100
,73296,95
,71156,90
,29720,70
,23261,50
,18576,30
"7QOS",104833,100
,55389,95
,37066,90
,45458,70
,48009,50
,40156,30
"4HFN",19229,100
,17160,95
,17698,90
,4409,70
,2874,50
,787,30
"3ECL",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"4HFM",19229,100
,17160,95
,17698,90
,4409,70
,2874,50
,787,30
"6NLM",2098,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"6NLN",2098,100
,1304,95
,1340,90
,1242,70
,676,50
,541,30
"5KHA",83510,100
,40317,95
,49887,90
,44972,70
,46832,50
,13307,30
"6NKK",76205,100
,23324,95
,23839,90
,29074,70
,16555,50
,13768,30
"3EBF",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"3EBD",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"7QO5",74,100
,103,95
,107,90
,121,70
,68,50
,3,30
,78,100
,107,95
,111,90
,123,70
,69,50
,89,30
,79,100
,109,95
,112,90
,125,70
,135,50
,90,30
,1439,100
,1500,95
,1568,90
,1623,70
,1584,50
,1607,30
,89,100
,108,95
,113,90
,124,70
,137,50
,117,30
,80,100
,110,95
,114,90
,160,70
,198,50
,219,30
,1844,100
,2282,95
,2342,90
,2376,70
,2370,50
,2306,30
,1288,100
,1580,95
,1641,90
,1672,70
,563,50
,589,30
,1365,100
,1693,95
,1749,90
,1750,70
,1754,50
,1212,30
,1868,100
,2314,95
,2372,90
,2368,70
,2391,50
,2373,30
,1096,100
,1380,95
,1419,90
,1484,70
,1485,50
,1541,30
,71,100
,100,95
,104,90
,119,70
,133,50
,3,30
,1366,100
,1694,95
,1750,90
,1751,70
,1755,50
,633,30
,1384,100
,1719,95
,1748,90
,1731,70
,1748,50
,616,30
,1416,100
,1769,95
,1813,90
,1821,70
,1819,50
,1841,30
,1367,100
,1695,95
,1751,90
,1752,70
,1756,50
,600,30
,1368,100
,1696,95
,1752,90
,1753,70
,1757,50
,1776,30
,1369,100
,1697,95
,1753,90
,1754,70
,1758,50
,594,30
,1679,100
,2083,95
,2143,90
,2132,70
,2159,50
,844,30
,1318,100
,1617,95
,1673,90
,1670,70
,1684,50
,587,30
,26314,100
,1680,95
,1736,90
,610,70
,609,50
,637,30
,1758,100
,2174,95
,2235,90
,832,70
,842,50
,860,30
,72,100
,101,95
,105,90
,120,70
,67,50
,3,30
,1359,100
,1682,95
,1738,90
,1794,70
,610,50
,339,30
,1759,100
,2175,95
,2236,90
,2197,70
,675,50
,288,30
,1360,100
,1683,95
,1739,90
,1717,70
,674,50
,339,30
,1358,100
,1681,95
,1737,90
,613,70
,416,50
,288,30
,11491,100
,15152,95
,14054,90
,12020,70
,11369,50
,2656,30
,732,100
,828,95
,412,90
,408,70
,386,50
,401,30
,73,100
,102,95
,106,90
,122,70
,63,50
,3,30
,75,100
,104,95
,103,90
,116,70
,66,50
,3,30
,77,100
,105,95
,109,90
,117,70
,118,50
,136,30
,93,100
,126,95
,131,90
,146,70
,174,50
,198,30
,81,100
,111,95
,115,90
,126,70
,138,50
,148,30
,1127,100
,119,95
,118,90
,131,70
,101,50
,114,30
"7QO4",1366,100
,1694,95
,1750,90
,1751,70
,1755,50
,633,30
,1544,100
,1680,95
,1736,90
,610,70
,609,50
,637,30
,1758,100
,2174,95
,2235,90
,832,70
,842,50
,860,30
,1359,100
,1682,95
,1738,90
,1794,70
,610,50
,339,30
,1759,100
,2175,95
,2236,90
,2197,70
,675,50
,288,30
,1360,100
,1683,95
,1739,90
,1717,70
,674,50
,339,30
,1358,100
,1681,95
,1737,90
,613,70
,416,50
,288,30
,11491,100
,15152,95
,14054,90
,12020,70
,11369,50
,2656,30
,7,100
,8,95
,10,90
,13,70
,26,50
,40,30
"6NKM",50706,100
,23324,95
,23839,90
,29074,70
,16555,50
,13768,30
"6NJ7",1655,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"5KGA",64551,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"6NJE",57276,100
,49295,95
,59620,90
,42281,70
,53518,50
,266,30
"3EAO",35603,100
,15076,95
,4420,90
,4286,70
,2698,50
,299,30
"5KGP",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"6NJR",100023,100
,1982,95
,1624,90
,1627,70
,1605,50
,1322,30
"3EAN",35603,100
,15076,95
,4420,90
,4286,70
,2698,50
,299,30
"6NJO",30473,100
,26582,95
,32202,90
,21027,70
,18314,50
,10847,30
"6NJP",30473,100
,26582,95
,32202,90
,21027,70
,18314,50
,10847,30
,71542,100
,51101,95
,68957,90
,34703,70
,28226,50
,39463,30
"3EAI",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"5KGJ",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"5KF7",2672,100
,3486,95
,3297,90
,3433,70
,3231,50
,3225,30
"5KF8",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"5KET",87042,100
,78637,95
,73414,90
,36033,70
,50513,50
,121,30
"5KF6",2672,100
,3486,95
,3297,90
,3433,70
,3231,50
,3225,30
"5KER",61474,100
,50453,95
,15890,90
,35,70
,10,50
,14,30
,61475,100
,33181,95
,22929,90
,31,70
,10,50
,14,30
"5KF1",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"5KF2",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"5KF9",7699,100
,5782,95
,5906,90
,5807,70
,6050,50
,5408,30
"6NIN",66731,100
,5772,95
,6565,90
,2796,70
,2716,50
,396,30
,7194,100
,5861,95
,5981,90
,5918,70
,5650,50
,468,30
,66732,100
,5773,95
,6566,90
,2718,70
,2651,50
,2803,30
"6NGV",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH7",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGW",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH8",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGT",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH5",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGU",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH6",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"7QK8",4399,100
,5457,95
,5299,90
,1292,70
,549,50
,151,30
"5KDQ",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"6NGR",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH3",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGS",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH4",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGP",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH1",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NGQ",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH2",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"4HAN",54533,100
,12294,95
,13032,90
,11216,70
,12605,50
,3872,30
,54534,100
,50690,95
,49365,90
,38392,70
,44291,50
,36319,30
"2AZN",108588,100
,59533,95
,46287,90
,39303,70
,33222,50
,7502,30
"5KDY",91864,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"6NGZ",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"5KDZ",12315,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"4HB9",71800,100
,61948,95
,69057,90
,31614,70
,46052,50
,23693,30
"6NGX",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGY",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NHG",1038,100
,867,95
,782,90
,606,70
,585,50
,603,30
,895,100
,836,95
,770,90
,594,70
,576,50
,591,30
,4841,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,3479,100
,1746,95
,1525,90
,1410,70
,1367,50
,1436,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,1662,100
,1281,95
,838,90
,914,70
,908,50
,939,30
,1823,100
,2137,95
,2108,90
,1815,70
,1688,50
,1686,30
"6NHH",12585,100
,5772,95
,6565,90
,2796,70
,2716,50
,396,30
,7194,100
,5861,95
,5981,90
,5918,70
,5650,50
,468,30
,11035,100
,5773,95
,6566,90
,2718,70
,2651,50
,2803,30
"6NHE",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NHF",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"6NHC",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NHD",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NHB",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NHK",13250,100
,12910,95
,11769,90
,11820,70
,294,50
,319,30
"4HBI",27955,100
,603,95
,626,90
,698,70
,641,50
,664,30
"6NG6",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NG7",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NG4",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NG5",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"5KD1",5324,100
,93,95
,16,90
,23,70
,48,50
,68,30
"6NG2",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NG1",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NG8",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"4HA6",36163,100
,29690,95
,26782,90
,21743,70
,26927,50
,2149,30
"6NGF",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGD",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGE",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGB",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"5KDB",991,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"6NGC",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGA",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGN",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NH0",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGL",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGM",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGJ",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGK",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGH",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NGI",344,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6NET",32103,100
,15195,95
,12425,90
,13509,70
,11006,50
,6191,30
"2AXR",28419,100
,20127,95
,16668,90
,14452,70
,13487,50
,3805,30
"6NEU",93587,100
,15195,95
,12425,90
,13509,70
,11006,50
,6191,30
"2AXT",716,100
,479,95
,502,90
,430,70
,417,50
,442,30
,733,100
,956,95
,951,90
,883,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1291,95
,1347,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,762,100
,972,95
,1011,90
,1069,70
,1096,50
,1117,30
,706,100
,919,95
,968,90
,1032,70
,909,50
,931,30

,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,486,100
,627,95
,658,90
,649,70
,596,50
,611,30
,372,100
,496,95
,527,90
,486,70
,485,50
,508,30
,383,100
,501,95
,529,90
,438,70
,425,50
,449,30
,430,100
,539,95
,572,90
,634,70
,519,50
,550,30
"6NES",32103,100
,15195,95
,12425,90
,13509,70
,11006,50
,6191,30
"7QHO",21879,100
,19590,95
,16778,90
,15849,70
,4027,50
,3941,30
,37261,100
,24521,95
,21809,90
,22504,70
,19277,50
,18364,30
,21886,100
,19597,95
,16785,90
,15855,70
,14876,50
,14615,30
,21887,100
,19598,95
,16786,90
,15856,70
,14877,50
,14616,30
,37262,100
,24522,95
,21810,90
,22505,70
,19278,50
,18365,30
,21880,100
,19591,95
,16779,90
,15850,70
,4101,50
,4154,30
,21881,100
,19592,95
,16780,90
,15851,70
,5621,50
,5642,30
,21882,100
,19593,95
,16781,90
,4208,70
,4102,50
,4155,30
,21027,100
,16708,95
,15417,90
,15867,70
,13935,50
,13131,30
,21883,100
,19594,95
,16782,90
,15852,70
,4232,50
,4090,30
,21884,100
,19595,95
,16783,90
,15853,70
,14874,50
,4091,30
,37260,100
,24520,95
,21808,90
,22503,70
,19276,50
,18363,30
,21885,100
,19596,95
,16784,90
,15854,70
,14875,50
,14614,30
"2B9W",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"2B9X",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"2AXX",2983,100
,2819,95
,2048,90
,1857,70
,1886,50
,1865,30
"2B9Y",7695,100
,8329,95
,7936,90
,7412,70
,8190,50
,7342,30
"2B9J",8612,100
,7674,95
,7163,90
,7252,70
,6473,50
,48,30
,48710,100
,45187,95
,37785,90
,32207,70
,38509,50
,38232,30
"2AXN",2108,100
,2637,95
,2555,90
,2670,70
,2320,50
,2361,30
"6NEV",100483,100
,15195,95
,12425,90
,13509,70
,11006,50
,6191,30
"6NFE",94817,100
,66440,95
,71429,90
,57941,70
,4448,50
,1873,30
"7QIM",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,29621,100
,23751,95
,23918,90
,26850,70
,25481,50
,15857,30
,29622,100
,23752,95
,23919,90
,26851,70
,25482,50
,15858,30
"5KCM",49351,100
,13422,95
,12588,90
,11834,70
,9082,50
,8812,30
"7QIN",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,29621,100
,23751,95
,23918,90
,26850,70
,25481,50
,15857,30
,29622,100
,23752,95
,23919,90
,26851,70
,25482,50
,15858,30


,15752,100
,20115,95
,2642,90
,2064,70
,1037,50
,292,30

"6NDS",82793,100
,68805,95
,49539,90
,39000,70
,47446,50
,38503,30
"2AX4",72882,100
,56796,95
,54915,90
,17947,70
,4423,50
,3882,30
"7QH2",41234,100
,71518,95
,40703,90
,59165,70
,35287,50
,37773,30
,41235,100
,71519,95
,40704,90
,59166,70
,35288,50
,8873,30
,41236,100
,71520,95
,40705,90
,59167,70
,35289,50
,5602,30
"6NDY",15299,100
,6092,95
,6579,90
,5968,70
,5683,50
,3584,30
,25447,100
,34210,95
,28187,90
,20441,70
,20430,50
,17284,30
"3DZV",44781,100
,58126,95
,65747,90
,53976,70
,27744,50
,38364,30
"2AWN",2526,100
,2673,95
,2726,90
,2784,70
,2027,50
,1219,30
"5KB5",53683,100
,26262,95
,8037,90
,8046,70
,6679,50
,1832,30
"2AWO",2526,100
,2673,95
,2726,90
,2784,70
,2027,50
,1219,30
"2B9E",105149,100
,66924,95
,42825,90
,56462,70
,31666,50
,42090,30
"2B9F",26813,100
,7674,95
,7163,90
,7252,70
,6473,50
,48,30
"2B9H",92640,100
,44974,95
,66662,90
,33429,70
,35006,50
,37280,30
,8612,100
,7674,95
,7163,90
,7252,70
,6473,50
,48,30
"2B9I",8612,100
,7674,95
,7163,90
,7252,70
,6473,50
,48,30
,70279,100
,76916,95
,71956,90
,39660,70
,54764,50
,33413,30
"7QHM",21879,100
,19590,95
,16778,90
,15849,70
,4027,50
,3941,30
,37261,100
,24521,95
,21809,90
,22504,70
,19277,50
,18364,30
,21886,100
,19597,95
,16785,90
,15855,70
,14876,50
,14615,30
,21887,100
,19598,95
,16786,90
,15856,70
,14877,50
,14616,30
,37262,100
,24522,95
,21810,90
,22505,70
,19278,50
,18365,30
,21880,100
,19591,95
,16779,90
,15850,70
,4101,50
,4154,30
,21881,100
,19592,95
,16780,90
,15851,70
,5621,50
,5642,30
,21882,100
,19593,95
,16781,90
,4208,70
,4102,50
,4155,30
,21027,100
,16708,95
,15417,90
,15867,70
,13935,50
,13131,30
,21883,100
,19594,95
,16782,90
,15852,70
,4232,50
,4090,30
,21884,100
,19595,95
,16783,90
,15853,70
,14874,50
,4091,30
,37260,100
,24520,95
,21808,90
,22503,70
,19276,50
,18363,30
,21885,100
,19596,95
,16784,90
,15854,70
,14875,50
,14614,30
"2B7R",61551,100
,3165,95
,3255,90
,3079,70
,2511,50
,2470,30
"2B7S",64692,100
,3165,95
,3255,90
,3079,70
,2511,50
,2470,30
"7QFN",19330,100
,18271,95
,15577,90
,8498,70
,6450,50
,4713,30
"2B7H",39446,100
,10525,95
,10488,90
,35,70
,10,50
,14,30
,76952,100
,10526,95
,10489,90
,31,70
,10,50
,14,30
"5KAI",716,100
,479,95
,502,90
,430,70
,417,50
,442,30
,1146,100
,1482,95
,1528,90
,1193,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1291,95
,1347,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,1382,100
,1674,95
,1725,90
,1764,70
,1707,50
,1742,30
,1325,100
,1627,95
,1634,90
,1662,70
,1630,50
,1525,30
,1022,100
,1301,95
,1346,90
,1415,70
,1408,50
,1412,30
,416,100
,537,95
,565,90
,603,70
,595,50
,610,30
,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,1863,100
,2309,95
,2344,90
,2335,70
,2359,50
,2379,30
,373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,486,100
,627,95
,658,90
,649,70
,596,50
,611,30
,372,100
,496,95
,527,90
,486,70
,485,50
,508,30
,383,100
,501,95
,529,90
,438,70
,425,50
,449,30
,430,100
,539,95
,572,90
,634,70
,519,50
,550,30
"5KAF",716,100
,479,95
,502,90
,430,70
,417,50
,442,30
,1146,100
,1482,95
,1528,90
,1193,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1291,95
,1347,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,1382,100
,1674,95
,1725,90
,1764,70
,1707,50
,1742,30
,1325,100
,1627,95
,1634,90
,1662,70
,1630,50
,1525,30
,1022,100
,1301,95
,1346,90
,1415,70
,1408,50
,1412,30
,416,100
,537,95
,565,90
,603,70
,595,50
,610,30
,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,1863,100
,2309,95
,2344,90
,2335,70
,2359,50
,2379,30
,373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,486,100
,627,95
,658,90
