Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,621,30
"2Q2Q",17728,100
,16949,95
,20083,90
,13405,70
,2298,50
,12,30
"2Q2R",99530,100
,6252,95
,6519,90
,5834,70
,5479,50
,4863,30
"1MO3",7886,100
,1981,95
,2045,90
,873,70
,624,50
,656,30
"1N03",2646,100
,3484,95
,3322,90
,3211,70
,624,50
,656,30
"5YZH",26607,100
,829,95
,885,90
,948,70
,766,50
,785,30
"1MND",13076,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"1MNH",82616,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"1MNI",47478,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"1MNJ",42461,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"3T3Z",7790,100
,9053,95
,8312,90
,7663,70
,495,50
,351,30
"3SRW",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"3SRU",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"3T3S",9614,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"3SRS",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"1MMA",45936,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"1MLQ",21712,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2Q14",95409,100
,60489,95
,53490,90
,57494,70
,45179,50
,32436,30
"1MLR",21712,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLS",21712,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLU",111805,100
,93,95
,16,90
,23,70
,48,50
,68,30
"4W7L",50752,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"4W7K",74235,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"4W7J",69128,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"3T4E",50318,100
,38144,95
,11710,90
,11876,70
,11104,50
,1010,30
"1MN1",48196,100
,5594,95
,5185,90
,3311,70
,3275,50
,621,30
"1MN2",89639,100
,5594,95
,5185,90
,3311,70
,3275,50
,621,30
"1MMD",13076,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"3T4N",13979,100
,14095,95
,12421,90
,14209,70
,11002,50
,11687,30
,21070,100
,19658,95
,16589,90
,19673,70
,14414,50
,15492,30
,13980,100
,14096,95
,12422,90
,14210,70
,4425,50
,4599,30
"4W7O",108300,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"4W7N",53778,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"4W7M",107455,100
,3950,95
,4112,90
,3866,70
,2371,50
,1906,30
"3T2Y",64913,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"3SQY",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"3T37",36163,100
,29690,95
,26782,90
,21743,70
,26927,50
,2149,30
"3SR6",4256,100
,5339,95
,5228,90
,5498,70
,5260,50
,1961,30
,4636,100
,5340,95
,5229,90
,5255,70
,4843,50
,5045,30
,3540,100
,4403,95
,4571,90
,4111,70
,4063,50
,2743,30
"3SR5",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"5Z8T",23968,100
,29400,95
,33680,90
,30225,70
,26164,50
,22384,30
"1MKQ",14665,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1MKR",14665,100
,153,95
,158,90
,183,70
,219,50
,239,30
"1ML3",7293,100
,8297,95
,7422,90
,3936,70
,236,50
,257,30
"3SQZ",26555,100
,30961,95
,25340,90
,27643,70
,3390,50
,1867,30
"3T2Z",8496,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"2Q0K",18871,100
,15593,95
,21303,90
,19182,70
,13064,50
,874,30
"1MLJ",6697,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2Q0L",18871,100
,15593,95
,21303,90
,19182,70
,13064,50
,874,30
"5Z9I",90167,100
,27384,95
,27178,90
,20797,70
,10152,50
,80,30
"1MLK",6697,100
,93,95
,16,90
,23,70
,48,50
,68,30
"5Z9J",88087,100
,27384,95
,27178,90
,20797,70
,10152,50
,80,30
"1MLL",6697,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLM",19676,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLN",19676,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLO",19676,100
,93,95
,16,90
,23,70
,48,50
,68,30
"3T3R",4379,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"3SRR",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"3T3Q",24927,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"3SRQ",672,100
,593,95
,629,90
,684,70
,671,50
,230,30
"3T42",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"1MLF",20699,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2Q0H",7370,100
,8580,95
,8321,90
,7381,70
,3356,50
,3089,30
"1MLG",20699,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MLH",20699,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MK8",14665,100
,153,95
,158,90
,183,70
,219,50
,239,30
"5YW4",31144,100
,12760,95
,12701,90
,11856,70
,12918,50
,3204,30
"5YWB",4254,100
,1983,95
,2006,90
,1773,70
,1712,50
,1746,30
,2642,100
,2077,95
,1532,90
,1590,70
,1205,50
,1135,30
"5YWC",4254,100
,1983,95
,2006,90
,1773,70
,1712,50
,1746,30
,2642,100
,2077,95
,1532,90
,1590,70
,1205,50
,1135,30
"1MJT",81571,100
,48817,95
,62997,90
,37840,70
,483,50
,441,30
"1MKJ",16702,100
,3356,95
,3301,90
,1756,70
,1692,50
,266,30
"5YWD",2642,100
,2077,95
,1532,90
,1590,70
,1205,50
,1135,30
"2PO0",10800,100
,11677,95
,12457,90
,13963,70
,2560,50
,2136,30
,10801,100
,11678,95
,12458,90
,13964,70
,5990,50
,2018,30
"1MKO",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"3SQP",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"3T31",8496,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"3SR0",3129,100
,3435,95
,3387,90
,3379,70
,3216,50
,453,30
"5YWN",37113,100
,12760,95
,12701,90
,11856,70
,12918,50
,3204,30
"3T2K",20069,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"2PLW",80811,100
,56065,95
,36423,90
,41490,70
,45866,50
,42417,30
"1MJ9",79262,100
,4494,95
,4526,90
,4362,70
,4273,50
,947,30
"3T14",20069,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"5YV5",58467,100
,26995,95
,32407,90
,26695,70
,22595,50
,12032,30
,58468,100
,52395,95
,69624,90
,52637,70
,40779,50
,24766,30
"5Z75",61888,100
,74427,95
,61405,90
,8299,70
,3429,50
,1606,30
"5Z6T",24511,100
,33916,95
,33220,90
,4599,70
,3682,50
,3733,30
"3T0Q",76046,100
,44583,95
,66283,90
,32651,70
,6885,50
,266,30
"1MJ4",78852,100
,40203,95
,49761,90
,57381,70
,39085,50
,34835,30
"2PMK",19969,100
,5604,95
,5244,90
,5140,70
,5187,50
,1666,30
"5Z7E",73094,100
,379,95
,16,90
,23,70
,48,50
,68,30
"5Z7F",63408,100
,379,95
,16,90
,23,70
,48,50
,68,30
"451C",12882,100
,11030,95
,8396,90
,5777,70
,1668,50
,1540,30
"1MJL",6550,100
,4782,95
,4693,90
,4776,70
,4615,50
,4477,30
"1MJA",8804,100
,4494,95
,4526,90
,4362,70
,4273,50
,947,30
"5YU8",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,26240,100
,16446,95
,16062,90
,3039,70
,2865,50
,2916,30
"5YU4",4968,100
,6278,95
,6569,90
,5745,70
,5419,50
,5556,30
"5YU3",4968,100
,6278,95
,6569,90
,5745,70
,5419,50
,5556,30
"2PL3",98000,100
,67635,95
,72611,90
,52293,70
,36339,50
,20150,30
"1MI3",14726,100
,5956,95
,5780,90
,4599,70
,3682,50
,3733,30
"5Z6F",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"2PLA",98169,100
,55678,95
,36216,90
,5666,70
,5808,50
,4613,30
"3T0K",8496,100
,3176,95
,3243,90
,3269,70
,3016,50
,2628,30
"5Z6L",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"5Z6M",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"5Z6J",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"5Z6K",640,100
,308,95
,312,90
,326,70
,334,50
,230,30
"3SN5",35751,100
,16261,95
,16577,90
,17021,70
,15796,50
,6074,30
"3SMT",10952,100
,14718,95
,14043,90
,12005,70
,12194,50
,9636,30
"5YSW",32970,100
,32403,95
,30273,90
,21839,70
,22292,50
,80,30
"3SMS",95699,100
,3748,95
,3784,90
,3013,70
,2900,50
,2818,30
"5YSS",50015,100
,56400,95
,34499,90
,13405,70
,2298,50
,12,30
"1MGN",99422,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MGO",71996,100
,432,95
,465,90
,419,70
,330,50
,350,30
"5YTA",26645,100
,7326,95
,7218,90
,483,70
,468,50
,246,30
"1MHL",1263,100
,1524,95
,1559,90
,1612,70
,1576,50
,1641,30
,1262,100
,1523,95
,1558,90
,1611,70
,1575,50
,1640,30
"5YU0",4968,100
,6278,95
,6569,90
,5745,70
,5419,50
,5556,30
"5YU1",4968,100
,6278,95
,6569,90
,5745,70
,5419,50
,5556,30
"5YRR",2856,100
,3344,95
,3407,90
,3344,70
,937,50
,420,30
"1MG0",644,100
,432,95
,465,90
,419,70
,330,50
,350,30
"1MFP",2032,100
,2153,95
,1919,90
,1977,70
,677,50
,12,30
"5YS9",66418,100
,53874,95
,66017,90
,41636,70
,18188,50
,3812,30
"5YSM",32970,100
,32403,95
,30273,90
,21839,70
,22292,50
,80,30
"1MEW",6630,100
,6975,95
,7463,90
,6374,70
,6509,50
,704,30
"5Z2X",53045,100
,11490,95
,11002,90
,10517,70
,5626,50
,3204,30
"2PH5",62399,100
,48934,95
,56854,90
,51719,70
,37361,50
,2720,30
"1MDV",57997,100
,8626,95
,8952,90
,2479,70
,2075,50
,1581,30
"2PGN",15240,100
,13361,95
,13543,90
,13365,70
,10376,50
,11282,30
"2PGO",15240,100
,13361,95
,13543,90
,13365,70
,10376,50
,11282,30
"1MDN",10635,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"5YQ7",43353,100
,35972,95
,46928,90
,53377,70
,41491,50
,30372,30
,43354,100
,35973,95
,46929,90
,53378,70
,41492,50
,30373,30
,43355,100
,35974,95
,46930,90
,53379,70
,41493,50
,30374,30
,43356,100
,35975,95
,46931,90
,53380,70
,41494,50
,30375,30


,43357,100
,35976,95
,46932,90
,53381,70
,41495,50
,30376,30
"5YQA",991,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"5YQH",991,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"5Z2F",17912,100
,19684,95
,16483,90
,18930,70
,17175,50
,3009,30
"5Z2G",90581,100
,58550,95
,48244,90
,4396,70
,4114,50
,3929,30
"2PG2",709,100
,649,95
,695,90
,788,70
,646,50
,266,30
"2PFR",41951,100
,57151,95
,45687,90
,18578,70
,15538,50
,14805,30
"2PG5",103158,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"2PG6",54820,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"2PG7",54954,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"3SIK",28581,100
,34362,95
,22580,90
,22394,70
,21690,50
,7750,30
"3SJ5",35973,100
,2264,95
,2290,90
,2389,70
,2357,50
,2382,30
"2PG0",81470,100
,38812,95
,62962,90
,36513,70
,29894,50
,595,30
"2PGH",17608,100
,19223,95
,16946,90
,35,70
,10,50
,14,30
,26840,100
,19224,95
,16947,90
,31,70
,10,50
,14,30
"1MCY",69070,100
,93,95
,16,90
,23,70
,48,50
,68,30
"3SJD",3732,100
,2382,95
,2508,90
,2500,70
,1681,50
,1368,30
,70494,100
,62949,95
,70982,90
,55630,70
,30860,50
,37616,30
"1MBO",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MBS",43071,100
,27172,95
,16,90
,23,70
,48,50
,68,30
"5YNM",3359,100
,3926,95
,3958,90
,3980,70
,1084,50
,1122,30
,3360,100
,3927,95
,3959,90
,3981,70
,2334,50
,2333,30
"1MBT",10827,100
,9391,95
,9961,90
,10790,70
,8665,50
,3914,30
"1MC5",5213,100
,5175,95
,5631,90
,5476,70
,330,50
,350,30
"1MBI",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"5YO9",46987,100
,21879,95
,15632,90
,17483,70
,12837,50
,11452,30
"1MBN",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2PFG",7092,100
,9137,95
,9185,90
,6220,70
,5811,50
,5464,30
"2PDP",20347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDQ",15178,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3SGL",40160,100
,26662,95
,26915,90
,25205,70
,10756,50
,10460,30
"2PDR",9722,100
,4799,95
,5004,90
,4717,70
,4719,50
,4195,30
"1MAR",1717,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDU",15178,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDG",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDH",22347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDI",9455,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDJ",9455,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDK",35855,100
,228,95
,237,90
,224,70
,251,50
,121,30
"5YN6",3359,100
,3926,95
,3958,90
,3980,70
,1084,50
,1122,30
,3360,100
,3927,95
,3959,90
,3981,70
,2334,50
,2333,30
"2PDL",35855,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDM",20347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PDN",20347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"1MBA",7782,100
,7623,95
,7420,90
,6715,70
,6275,50
,6040,30
"1MBB",10827,100
,9391,95
,9961,90
,10790,70
,8665,50
,3914,30
"1MBC",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1MBD",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2PEG",3415,100
,2408,95
,2419,90
,1636,70
,1246,50
,14,30
,3416,100
,4023,95
,2570,90
,1804,70
,10,50
,14,30
"2PDW",15178,100
,228,95
,237,90
,224,70
,251,50
,121,30
"5YNI",3360,100
,3927,95
,3959,90
,3981,70
,2334,50
,2333,30
,3359,100
,3926,95
,3958,90
,3980,70
,1084,50
,1122,30
"2PDX",22554,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3SHF",83600,100
,22988,95
,27288,90
,8448,70
,8274,50
,7780,30
"2PDY",22554,100
,228,95
,237,90
,224,70
,251,50
,121,30
"1MA0",5213,100
,5175,95
,5631,90
,5476,70
,330,50
,350,30
"2PD3",26226,100
,32579,95
,30388,90
,26452,70
,677,50
,12,30
"2PD4",26226,100
,32579,95
,30388,90
,26452,70
,677,50
,12,30
"2PD5",24137,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PD6",44775,100
,15150,95
,12174,90
,13567,70
,11367,50
,12,30
"5YLW",15344,100
,15413,95
,17573,90
,14742,70
,14640,50
,12814,30
"5YM3",15344,100
,15413,95
,17573,90
,14742,70
,14640,50
,12814,30
"2PDB",26376,100
,228,95
,237,90
,224,70
,251,50
,121,30
"3SFZ",65524,100
,22988,95
,27288,90
,8448,70
,8274,50
,7780,30
"1MAB",72463,100
,619,95
,655,90
,324,70
,261,50
,280,30
,30687,100
,629,95
,678,90
,254,70
,238,50
,260,30
,72464,100
,22289,95
,30875,90
,740,70
,737,50
,250,30
"2PDC",26376,100
,228,95
,237,90
,224,70
,251,50
,121,30
"5YLY",52800,100
,71402,95
,56907,90
,56343,70
,45550,50
,2577,30
"2PDF",22347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PD7",9722,100
,4799,95
,5004,90
,4717,70
,4719,50
,4195,30
"2PD8",72916,100
,4799,95
,5004,90
,4717,70
,4719,50
,4195,30
"2PD9",24137,100
,228,95
,237,90
,224,70
,251,50
,121,30
"2PBJ",26851,100
,25120,95
,25227,90
,19870,70
,20061,50
,16165,30
"2PCB",3885,100
,153,95
,158,90
,183,70
,219,50
,239,30
,1216,100
,991,95
,737,90
,718,70
,276,50
,270,30
"2PCC",3885,100
,153,95
,158,90
,183,70
,219,50
,239,30
,2524,100
,405,95
,430,90
,429,70
,276,50
,270,30
"3SFE",1587,100
,1889,95
,1170,90
,945,70
,956,50
,513,30
,11146,100
,1990,95
,2042,90
,1313,70
,970,50
,998,30
,1720,100
,2108,95
,2145,90
,1365,70
,1335,50
,1362,30
,1721,100
,2109,95
,2146,90
,1369,70
,1362,50
,1379,30
"3SFD",1587,100
,1889,95
,1170,90
,945,70
,956,50
,513,30
,11146,100
,1990,95
,2042,90
,1313,70
,970,50
,998,30
,1720,100
,2108,95
,2145,90
,1365,70
,1335,50
,1362,30
,1721,100
,2109,95
,2146,90
,1369,70
,1362,50
,1379,30
"2PAN",65282,100
,43851,95
,35222,90
,29763,70
,21720,50
,20998,30
"5YJL",18046,100
,15733,95
,20783,90
,15688,70
,15584,50
,13734,30
,18047,100
,15734,95
,20784,90
,15689,70
,15585,50
,13735,30
"3SDH",7029,100
,603,95
,626,90
,698,70
,641,50
,664,30
"5YK4",23147,100
,26730,95
,27476,90
,27974,70
,1690,50
,1501,30
"3SDN",81388,100
,93,95
,16,90
,23,70
,48,50
,68,30
"5YK0",11815,100
,12155,95
,14730,90
,6924,70
,6537,50
,6308,30
"5YJO",1961,100
,1485,95
,1544,90
,1544,70
,1520,50
,885,30
"5YJY",3652,100
,4364,95
,4486,90
,4374,70
,4221,50
,3214,30
,3652,100
,4364,95
,4486,90
,4374,70
,4221,50
,3214,30
"5YJW",3652,100
,4364,95
,4486,90
,4374,70
,4221,50
,3214,30
"5YJX",3652,100
,4364,95
,4486,90
,4374,70
,4221,50
,3214,30
"4VHB",9020,100
,7697,95
,7603,90
,6310,70
,6314,50
,2985,30
"5YJB",666,100
,729,95
,903,90
,879,70
,875,50
,911,30
,1880,100
,2324,95
,2364,90
,2361,70
,2336,50
,2340,30
"5YHJ",66298,100
,53799,95
,36523,90
,34045,70
,53145,50
,2600,30
"3SC6",101770,100
,40258,95
,64369,90
,36167,70
,50595,50
,4838,30
"3SAI",5775,100
,2046,95
,2133,90
,2145,70
,2056,50
,230,30
"5YGG",110627,100
,10162,95
,10820,90
,9534,70
,10184,50
,2323,30
"5YGQ",68277,100
,44133,95
,62213,90
,58536,70
,52997,50
,3991,30
"1LZX",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"1LZZ",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"5YH7",2856,100
,3344,95
,3407,90
,3344,70
,937,50
,420,30
"1LYK",22592,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"3SA1",5775,100
,2046,95
,2133,90
,2145,70
,2056,50
,230,30
"1LYC",30098,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"5YFM",3179,100
,829,95
,885,90
,948,70
,766,50
,785,30
"3SA2",5775,100
,2046,95
,2133,90
,2145,70
,2056,50
,230,30
"1M9H",83191,100
,16765,95
,15198,90
,14748,70
,2668,50
,121,30
"1M9J",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1M9K",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1M9M",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"5YF0",20786,100
,21296,95
,19746,90
,14648,70
,15130,50
,13373,30
"5YEM",53541,100
,2834,95
,3024,90
,2896,70
,1669,50
,1679,30
"1LXC",2032,100
,2153,95
,1919,90
,1977,70
,677,50
,12,30
"1LY8",70009,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"1LY9",30098,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"1M9P",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,3723,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1M9Q",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1M9R",582,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1LY3",1661,100
,1826,95
,1857,90
,1913,70
,1841,50
,887,30
"1LY4",1661,100
,1826,95
,1857,90
,1913,70
,1841,50
,887,30
"1M9T",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"1M8E",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"2OZG",89154,100
,56469,95
,71285,90
,34789,70
,52410,50
,42675,30
"1M8F",105685,100
,5086,95
,5396,90
,5164,70
,4642,50
,4586,30
"1M8G",26459,100
,5086,95
,5396,90
,5164,70
,4642,50
,4586,30
"1M8H",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"1M8I",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"1LWI",21607,100
,20481,95
,16882,90
,481,70
,398,50
,121,30
"1M8J",103058,100
,5086,95
,5396,90
,5164,70
,4642,50
,4586,30
"1M8K",30996,100
,5086,95
,5396,90
,5164,70
,4642,50
,4586,30
"1LWL",699,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1M8D",684,100
,1068,95
,1101,90
,1045,70
,35,50
,54,30
"1LX6",2032,100
,2153,95
,1919,90
,1977,70
,677,50
,12,30
"2OYE",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"5YCG",108972,100
,379,95
,16,90
,23,70
,48,50
,68,30
"5YCE",316,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1LVG",55996,100
,44700,95
,63253,90
,23028,70
,7757,50
,7577,30
"1M7G",18928,100
,21365,95
,18695,90
,16394,70
,4423,50
,3882,30
"1M7H",18928,100
,21365,95
,18695,90
,16394,70
,4423,50
,3882,30
"5YCJ",29928,100
,379,95
,16,90
,23,70
,48,50
,68,30
"5YCH",69229,100
,379,95
,16,90
,23,70
,48,50
,68,30
"5YCI",29928,100
,379,95
,16,90
,23,70
,48,50
,68,30
"1M85",8673,100
,5250,95
,5516,90
,3943,70
,1826,50
,724,30
"2OYU",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"1M7V",31638,100
,442,95
,469,90
,490,70
,483,50
,441,30
"1LW7",67973,100
,47714,95
,47353,90
,58396,70
,31231,50
,30241,30
"2OYY",51777,100
,46099,95
,69759,90
,55442,70
,30751,50
,44180,30
"5YCR",6151,100
,7027,95
,7676,90
,5278,70
,1166,50
,12,30
"5YCS",6151,100
,7027,95
,7676,90
,5278,70
,1166,50
,12,30
"1M7Z",34821,100
,442,95
,469,90
,490,70
,483,50
,441,30
"1LVL",43754,100
,63705,95
,55655,90
,27937,70
,24625,50
,299,30
"2OZ0",43364,100
,5218,95
,5099,90
,4959,70
,5076,50
,4911,30
"1M7S",105422,100
,71841,95
,52929,90
,38183,70
,1826,50
,724,30
"1M6C",10635,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"1LUE",85200,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2P9I",1590,100
,1741,95
,1775,90
,1779,70
,1648,50
,75,30
,1458,100
,1797,95
,1847,90
,1847,70
,1638,50
,1658,30
,1406,100
,1743,95
,1777,90
,1781,70
,1589,50
,1612,30
,1405,100
,1740,95
,1774,90
,1778,70
,1602,50
,75,30
,2906,100
,1796,95
,1846,90
,1846,70
,1784,50
,1617,30
,1591,100
,1742,95
,1776,90
,1780,70
,1804,50
,1622,30
,2907,100
,1798,95
,1848,90
,1848,70
,1805,50
,1811,30
"2OXI",644,100
,432,95
,465,90
,419,70
,330,50
,350,30
"1M6I",11199,100
,4065,95
,2811,90
,2859,70
,2806,50
,2754,30
"1LUA",9065,100
,11580,95
,10879,90
,9229,70
,8688,50
,8324,30
"2OXC",26087,100
,27209,95
,24567,90
,25993,70
,22792,50
,1720,30
"1M74",5117,100
,4178,95
,4344,90
,4282,70
,2381,50
,1833,30
"2OXT",44452,100
,43907,95
,37887,90
,39799,70
,582,50
,598,30
"1M75",65817,100
,3942,95
,3704,90
,3728,70
,3644,50
,1790,30
"1M76",86900,100
,3942,95
,3704,90
,3728,70
,3644,50
,1790,30
"1M6V",29366,100
,4694,95
,4678,90
,4680,70
,4570,50
,4445,30
,86530,100
,4934,95
,4890,90
,4670,70
,4659,50
,4353,30
"2P9N",1590,100
,1741,95
,1775,90
,1779,70
,1648,50
,75,30
,1458,100
,1797,95
,1847,90
,1847,70
,1638,50
,1658,30
,1406,100
,1743,95
,1777,90
,1781,70
,1589,50
,1612,30
,2907,100
,1798,95
,1848,90
,1848,70
,1805,50
,1811,30
,1405,100
,1740,95
,1774,90
,1778,70
,1602,50
,75,30
,2906,100
,1796,95
,1846,90
,1846,70
,1784,50
,1617,30
,1591,100
,1742,95
,1776,90
,1780,70
,1804,50
,1622,30
"1M6M",10635,100
,2684,95
,16,90
,23,70
,48,50
,68,30
"2P9P",1590,100
,1741,95
,1775,90
,1779,70
,1648,50
,75,30
,1458,100
,1797,95
,1847,90
,1847,70
,1638,50
,1658,30
,2907,100
,1798,95
,1848,90
,1848,70
,1805,50
,1811,30
,1405,100
,1740,95
,1774,90
,1778,70
,1602,50
,75,30
,2906,100
,1796,95
,1846,90
,1846,70
,1784,50
,1617,30
,1591,100
,1742,95
,1776,90
,1780,70
,1804,50
,1622,30
,1406,100
,1743,95
,1777,90
,1781,70
,1589,50
,1612,30
"1LTD",19323,100
,5218,95
,5099,90
,4959,70
,5076,50
,4911,30
"2OWH",2239,100
,13820,95
,11862,90
,11845,70
,11250,50
,9747,30
"1LTH",30129,100
,24897,95
,22617,90
,20578,70
,21736,50
,246,30
"2OWJ",2239,100
,13820,95
,11862,90
,11845,70
,11250,50
,9747,30
"1M64",41313,100
,3165,95
,3255,90
,3079,70
,2511,50
,2470,30
"5YB6",11016,100
,12908,95
,11767,90
,13898,70
,13143,50
,11368,30
"2P8U",110931,100
,37839,95
,53520,90
,59323,70
,24740,50
,1867,30
"5YAQ",12457,100
,7718,95
,7627,90
,7206,70
,6739,50
,3195,30
"1LTW",4062,100
,93,95
,16,90
,23,70
,48,50
,68,30
"2OWM",79644,100
,54192,95
,52469,90
,45204,70
,32476,50
,41308,30
"5YB7",11016,100
,12908,95
,11767,90
,13898,70
,13143,50
,11368,30
"1LTQ",8579,100
,10584,95
,10064,90
,8995,70
,8886,50
,6027,30
"5YB8",11016,100
,12908,95
,11767,90
,13898,70
,13143,50
,11368,30
"1M4D",13307,100
,13459,95
,14739,90
,11288,70
,10377,50
,3092,30
"1M4G",13307,100
,13459,95
,14739,90
,11288,70
,10377,50
,3092,30
"1LS9",77957,100
,67742,95
,57744,90
,54340,70
,1800,50
,1632,30
"5YA2",19805,100
,16185,95
,17750,90
,17177,70
,13662,50
,13320,30
,2169,100
,2086,95
,2075,90
,2114,70
,2071,50
,815,30
"1M54",51985,100
,59013,95
,60882,90
,52861,70
,49685,50
,33773,30
"2P85",9614,100
,2353,95
,2462,90
,2458,70
,495,50
,351,30
"1LSS",69108,100
,71617,95
,42618,90
,44128,70
,35349,50
,24181,30
"1LSV",2239,100
,3061,95
,3235,90
,3148,70
,2764,50
,2686,30
"1LSW",2239,100
,3061,95
,3235,90
,3148,70
,2764,50
,2686,30
"1LSX",2239,100
,3061,95
,3235,90
,3148,70
,2764,50
,2686,30
"1M59",106580,100
,2726,95
,2816,90
,1711,70
,1675,50
,1690,30
"1M4I",13307,100
,13459,95
,14739,90
,11288,70
,10377,50
,3092,30
"1LSJ",72002,100
,3942,95
,3704,90
,3728,70
