Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
"7KW7",13872,100
,12419,95
,11580,90
,5584,70
,2820,50
,1359,30
,97811,100
,44311,95
,34063,90
,12852,70
,4854,50
,2372,30
,97812,100
,44312,95
,34064,90
,33688,70
,43534,50
,24593,30
,97813,100
,44313,95
,34065,90
,33689,70
,43535,50
,24594,30
"4BN2",99140,100
,13108,95
,11917,90
,12329,70
,11158,50
,266,30
"6I4R",39572,100
,3066,95
,3155,90
,3102,70
,1437,50
,299,30
"6I4S",82160,100
,3066,95
,3155,90
,3102,70
,1437,50
,299,30
"5F23",35410,100
,26630,95
,21512,90
,25950,70
,1983,50
,1733,30
"4BN1",102659,100
,207,95
,204,90
,221,70
,252,50
,273,30
"5F2A",9555,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"6I4Z",102396,100
,3066,95
,3155,90
,3102,70
,1437,50
,299,30
"4BLC",4206,100
,2583,95
,1742,90
,1710,70
,1471,50
,724,30
"5F0B",9555,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"6I3C",3530,100
,4156,95
,3981,90
,370,70
,360,50
,386,30
"7L6C",31902,100
,32440,95
,18640,90
,387,70
,370,50
,12,30
"7KUE",59454,100
,2897,95
,2885,90
,3058,70
,2932,50
,2976,30
,29082,100
,32131,95
,30787,90
,23065,70
,18599,50
,11,30
,59455,100
,48292,95
,57947,90
,39411,70
,51665,50
,28544,30
"6I40",1834,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"4BLN",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"7L6N",4400,100
,5360,95
,5315,90
,5270,70
,1188,50
,1178,30

,38481,100
,34231,95
,28502,90
,27517,70
,4187,50
,2372,30
"4BLL",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"4BLK",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"5EOH",1834,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"4BLV",21008,100
,5253,95
,5289,90
,5104,70
,5201,50
,4527,30
"5EOW",98997,100
,45351,95
,58262,90
,37042,70
,31916,50
,42505,30
"4BM4",12719,100
,14822,95
,14558,90
,10917,70
,795,50
,621,30
"4BM3",12719,100
,14822,95
,14558,90
,10917,70
,795,50
,621,30
"6I3T",1834,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"4BM2",12719,100
,14822,95
,14558,90
,10917,70
,795,50
,621,30
"4BM1",12719,100
,14822,95
,14558,90
,10917,70
,795,50
,621,30
"6I43",2232,100
,2735,95
,2791,90
,2862,70
,2769,50
,1349,30
"4BLO",10399,100
,9881,95
,11444,90
,9494,70
,8974,50
,8516,30
"4BM0",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"4BLZ",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"5F0Z",13192,100
,10162,95
,10820,90
,9534,70
,10184,50
,2323,30
"4BLY",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"4BLX",6075,100
,1749,95
,1769,90
,1784,70
,795,50
,621,30
"5EOX",13331,100
,13753,95
,12887,90
,14038,70
,12658,50
,10230,30
"5EOY",13331,100
,13753,95
,12887,90
,14038,70
,12658,50
,10230,30
"6HQG",108425,100
,57613,95
,37102,90
,39223,70
,6549,50
,80,30
"6HQD",49831,100
,67554,95
,63836,90
,39156,70
,6549,50
,80,30
"6HQN",68755,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQO",16905,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQL",37568,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQM",53232,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQK",20351,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQV",64898,100
,76844,95
,37659,90
,39591,70
,12941,50
,11579,30
"4BL5",9239,100
,10621,95
,9924,90
,9479,70
,6759,50
,2399,30
"6HQW",59166,100
,59492,95
,37164,90
,39279,70
,6549,50
,80,30
"5ENV",16794,100
,8283,95
,7895,90
,7041,70
,7006,50
,897,30
"6HR8",18284,100
,19967,95
,19702,90
,15107,70
,17625,50
,12259,30
,18284,100
,19967,95
,19702,90
,15107,70
,17625,50
,12259,30
"6HQT",15187,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQU",34257,100
,14467,95
,662,90
,756,70
,705,50
,707,30
,86293,100
,73765,95
,54576,90
,60384,70
,31509,50
,41885,30
,86294,100
,73766,95
,54577,90
,60385,70
,31510,50
,41886,30
"6I2U",1140,100
,207,95
,204,90
,221,70
,252,50
,273,30
"5EO2",31851,100
,26671,95
,26927,90
,29094,70
,18825,50
,13439,30
"6HQR",37568,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQS",16905,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"4BKP",9239,100
,10621,95
,9924,90
,9479,70
,6759,50
,2399,30
"6HQP",15187,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6HQQ",20351,100
,1907,95
,1956,90
,1920,70
,1977,50
,1993,30
"6I2Z",38269,100
,15525,95
,19038,90
,17551,70
,13770,50
,7876,30
"4BJA",101843,100
,37629,95
,53354,90
,36200,70
,39883,50
,43840,30
"7KSA",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"5EML",1430,100
,1063,95
,1105,90
,1160,70
,1168,50
,1191,30
,1408,100
,1055,95
,1106,90
,1187,70
,1169,50
,1192,30
"7KSM",15945,100
,21428,95
,15851,90
,15542,70
,17053,50
,5820,30

"7KSL",15945,100
,21428,95
,15851,90
,15542,70
,17053,50
,5820,30
"4BJK",44910,100
,5100,95
,5719,90
,1483,70
,1462,50
,405,30
"5EMH",84871,100
,4852,95
,5015,90
,4466,70
,2084,50
,2107,30
"6HPU",9191,100
,9428,95
,11261,90
,8899,70
,9696,50
,1919,30
"4BK3",59432,100
,7881,95
,7995,90
,7838,70
,7358,50
,7344,30
"5EN4",2052,100
,1376,95
,1427,90
,1475,70
,1480,50
,12,30
"4BK2",110805,100
,7881,95
,7995,90
,7838,70
,7358,50
,7344,30
"4BK1",80285,100
,7881,95
,7995,90
,7838,70
,7358,50
,7344,30
"5EMN",96205,100
,9945,95
,1624,90
,1627,70
,1605,50
,1322,30
"4BJZ",19152,100
,7881,95
,7995,90
,7838,70
,7358,50
,7344,30
"4BJY",19152,100
,7881,95
,7995,90
,7838,70
,7358,50
,7344,30
"4BII",339,100
,375,95
,384,90
,387,70
,370,50
,12,30
"7KRM",39863,100
,34180,95
,33552,90
,24045,70
,23928,50
,12,30
"7KRG",17145,100
,16220,95
,15452,90
,14327,70
,15752,50
,12,30
"5EM4",46322,100
,2183,95
,2192,90
,1319,70
,495,50
,351,30
"7KS4",11766,100
,10731,95
,9601,90
,9527,70
,8616,50
,9055,30
"7L3U",57181,100
,93,95
,16,90
,23,70
,48,50
,68,30
"4BIM",4070,100
,4942,95
,4982,90
,4893,70
,1669,50
,1679,30
"7L3Q",9708,100
,9131,95
,9083,90
,6804,70
,2740,50
,1656,30
"4BIZ",76705,100
,5391,95
,5727,90
,4982,70
,5347,50
,4319,30
"4BIY",9773,100
,5391,95
,5727,90
,4982,70
,5347,50
,4319,30
"5ELZ",3181,100
,3949,95
,4111,90
,3865,70
,3887,50
,3884,30
"4BIX",9773,100
,5391,95
,5727,90
,4982,70
,5347,50
,4319,30
"7KS8",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"7KRZ",15945,100
,21428,95
,15851,90
,15542,70
,17053,50
,5820,30

"4BIU",21012,100
,5391,95
,5727,90
,4982,70
,5347,50
,4319,30
"6HOW",284,100
,367,95
,386,90
,401,70
,376,50
,12,30
,284,100
,367,95
,386,90
,401,70
,376,50
,12,30
"7L3Y",38862,100
,93,95
,16,90
,23,70
,48,50
,68,30
"6HNC",284,100
,367,95
,386,90
,401,70
,376,50
,12,30
"5EKC",4267,100
,5153,95
,5247,90
,5178,70
,4822,50
,151,30
"6HNS",50895,100
,51473,95
,51643,90
,3553,70
,2271,50
,2216,30
"7KQS",13501,100
,14879,95
,12198,90
,13589,70
,12734,50
,11691,30
"7KQR",13501,100
,14879,95
,12198,90
,13589,70
,12734,50
,11691,30
"5EKS",102239,100
,78780,95
,58973,90
,62955,70
,12130,50
,10769,30
"7KQU",13501,100
,14879,95
,12198,90
,13589,70
,12734,50
,11691,30
"6HNR",284,100
,367,95
,386,90
,401,70
,376,50
,12,30
,284,100
,367,95
,386,90
,401,70
,376,50
,12,30
"7KQT",13501,100
,14879,95
,12198,90
,13589,70
,12734,50
,11691,30
"6HNO",62070,100
,1376,95
,1427,90
,1475,70
,1480,50
,12,30
"5EL0",35993,100
,34645,95
,23652,90
,29323,70
,19899,50
,12,30
"5EKX",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"4BGA",34220,100
,11849,95
,11643,90
,13668,70
,10402,50
,11535,30
"8NSE",247,100
,180,95
,190,90
,217,70
,35,50
,54,30
"5EJI",41329,100
,633,95
,670,90
,774,70
,775,50
,797,30
"4BGI",5159,100
,375,95
,384,90
,387,70
,370,50
,12,30
"5EJH",68896,100
,633,95
,670,90
,774,70
,775,50
,797,30
"4BGD",39708,100
,27991,95
,22502,90
,46118,70
,34442,50
,2017,30
,6405,100
,7386,95
,7693,90
,7225,70
,6775,50
,2514,30
"4BGB",34220,100
,11849,95
,11643,90
,13668,70
,10402,50
,11535,30
"7L1G",1430,100
,1063,95
,1105,90
,1160,70
,1168,50
,1191,30
,1408,100
,1055,95
,1106,90
,1187,70
,1169,50
,1192,30
"5EK2",1072,100
,602,95
,627,90
,697,70
,696,50
,713,30
"7L1R",15283,100
,5928,95
,6208,90
,254,70
,238,50
,260,30
,15284,100
,6894,95
,7174,90
,6896,70
,4383,50
,250,30
,15282,100
,5927,95
,6207,90
,4277,70
,539,50
,569,30
"7L1Q",15282,100
,5927,95
,6207,90
,4277,70
,539,50
,569,30
,15283,100
,5928,95
,6208,90
,254,70
,238,50
,260,30
,15284,100
,6894,95
,7174,90
,6896,70
,4383,50
,250,30
"7KPQ",31530,100
,27803,95
,27747,90
,25806,70
,26168,50
,5084,30
"5EK3",1072,100
,602,95
,627,90
,697,70
,696,50
,713,30
"7KPT",31530,100
,27803,95
,27747,90
,25806,70
,26168,50
,5084,30
"7KPS",8121,100
,6789,95
,6727,90
,6763,70
,6995,50
,6445,30
,8121,100
,6789,95
,6727,90
,6763,70
,6995,50
,6445,30
"7KPM",10682,100
,8385,95
,5473,90
,484,70
,414,50
,5,30
"7KPP",40800,100
,6789,95
,6727,90
,6763,70
,6995,50
,6445,30
"5EJX",2122,100
,153,95
,158,90
,183,70
,219,50
,239,30
"5EK6",4267,100
,5153,95
,5247,90
,5178,70
,4822,50
,151,30
"6HN8",5567,100
,289,95
,307,90
,332,70
,338,50
,358,30
"5EK4",1072,100
,602,95
,627,90
,697,70
,696,50
,713,30
"5EJT",2122,100
,153,95
,158,90
,183,70
,219,50
,239,30
"6HLA",4389,100
,3790,95
,3791,90
,3731,70
,3426,50
,2135,30
,3580,100
,3791,95
,3792,90
,3732,70
,3427,50
,1565,30
"7KOA",1395,100
,1714,95
,1467,90
,1526,70
,1084,50
,1122,30
,1147,100
,924,95
,969,90
,1224,70
,1225,50
,1253,30
"6HLI",4389,100
,3790,95
,3791,90
,3731,70
,3426,50
,2135,30
,3580,100
,3791,95
,3792,90
,3732,70
,3427,50
,1565,30
"5EIF",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"7KOE",60872,100
,63391,95
,48797,90
,44052,70
,37792,50
,24129,30
,60873,100
,63392,95
,48798,90
,44053,70
,37793,50
,2753,30
,60874,100
,63393,95
,48799,90
,44054,70
,37794,50
,24130,30
,60875,100
,63394,95
,48800,90
,44055,70
,37795,50
,24131,30
"5EJ2",77444,100
,69085,95
,44805,90
,20734,70
,12468,50
,12,30
"5EIN",88710,100
,20104,95
,16650,90
,19508,70
,16520,50
,2648,30
,13227,100
,13389,95
,14316,90
,12173,70
,9778,50
,8911,30
"5EIO",54887,100
,20104,95
,16650,90
,19508,70
,16520,50
,2648,30
,13227,100
,13389,95
,14316,90
,12173,70
,9778,50
,8911,30
"4BFL",9442,100
,902,95
,946,90
,1009,70
,993,50
,988,30
"6HLM",24562,100
,3790,95
,3791,90
,3731,70
,3426,50
,2135,30
,3580,100
,3791,95
,3792,90
,3732,70
,3427,50
,1565,30
"5EIW",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"4BG4",46192,100
,14653,95
,9721,90
,1876,70
,1834,50
,1071,30
,46193,100
,14653,95
,9721,90
,1876,70
,1834,50
,1071,30
"7L18",22780,100
,1982,95
,1624,90
,1627,70
,1605,50
,1322,30
"5EHG",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"5EHI",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"6HKX",709,100
,649,95
,695,90
,788,70
,646,50
,266,30
"6HKY",709,100
,649,95
,695,90
,788,70
,646,50
,266,30
"4BF4",6390,100
,3163,95
,3253,90
,3083,70
,3152,50
,80,30
"6HL3",4389,100
,3790,95
,3791,90
,3731,70
,3426,50
,2135,30
,3580,100
,3791,95
,3792,90
,3732,70
,3427,50
,1565,30
"5EGL",29838,100
,8657,95
,9060,90
,7919,70
,7201,50
,6382,30
"7KN1",105500,100
,64884,95
,38611,90
,42272,70
,1477,50
,578,30
"5EGJ",34765,100
,8657,95
,9060,90
,7919,70
,7201,50
,6382,30
"7KMY",9789,100
,10936,95
,10935,90
,8954,70
,9688,50
,299,30
"6HK2",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"4BBY",5967,100
,5611,95
,5182,90
,4942,70
,5082,50
,4755,30
"4BC9",5967,100
,5611,95
,5182,90
,4942,70
,5082,50
,4755,30
"4BC7",69283,100
,5611,95
,5182,90
,4942,70
,5082,50
,4755,30
"4BCA",89035,100
,5611,95
,5182,90
,4942,70
,5082,50
,4755,30
"7KM7",31943,100
,4707,95
,5005,90
,647,70
,615,50
,634,30
"7KM9",10128,100
,4707,95
,5005,90
,647,70
,615,50
,634,30
"6HIT",55544,100
,36155,95
,47180,90
,35560,70
,1246,50
,14,30
,55545,100
,36156,95
,47181,90
,1804,70
,10,50
,14,30
"7KM8",10128,100
,4707,95
,5005,90
,647,70
,615,50
,634,30
"5EFQ",34750,100
,22428,95
,4694,90
,4709,70
,4415,50
,11,30
,3551,100
,4247,95
,4511,90
,4359,70
,4112,50
,4151,30
"4BAY",32943,100
,729,95
,903,90
,879,70
,875,50
,911,30
,1880,100
,2324,95
,2364,90
,2361,70
,2336,50
,2340,30
"4BB6",13798,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"7KJY",20137,100
,8283,95
,7895,90
,7041,70
,7006,50
,897,30
"4BB5",16884,100
,1040,95
,1064,90
,912,70
,923,50
,946,30
"1ZZR",2261,100
,41,95
,44,90
,55,70
,35,50
,54,30
"1ZZS",5925,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1ZZT",8547,100
,180,95
,190,90
,217,70
,35,50
,54,30
"1ZZU",2261,100
,41,95
,44,90
,55,70
,35,50
,54,30
"4BBJ",12377,100
,13280,95
,12132,90
,13039,70
,12422,50
,10844,30
"4BBG",709,100
,649,95
,695,90
,788,70
,646,50
,266,30
"5EET",1834,100
,1057,95
,1030,90
,1100,70
,1123,50
,1137,30
"5EES",35506,100
,30831,95
,31907,90
,24574,70
,4260,50
,3009,30
"4BC2",13911,100
,13504,95
,12691,90
,12529,70
,12527,50
,10440,30
"5ECX",8693,100
,10345,95
,10743,90
,5673,70
,5732,50
,5241,30
"6HFW",27295,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"6HG8",39572,100
,3066,95
,3155,90
,3102,70
,1437,50
,299,30
"6HFV",27295,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"1ZZQ",5590,100
,41,95
,44,90
,55,70
,35,50
,54,30
"5EE4",37160,100
,23145,95
,31071,90
,23000,70
,26868,50
,17014,30
,100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"5EDT",534,100
,640,95
,672,90
,775,70
,765,50
,80,30
"6HEZ",1652,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"5EC8",2295,100
,2866,95
,2963,90
,2780,70
,582,50
,598,30
"5EBV",1545,100
,1388,95
,1420,90
,1524,70
,1371,50
,1324,30
"7KI9",10128,100
,4707,95
,5005,90
,647,70
,615,50
,634,30
"5EC4",1545,100
,1388,95
,1420,90
,1524,70
,1371,50
,1324,30
"7KI8",10128,100
,4707,95
,5005,90
,647,70
,615,50
,634,30
"5ECC",8693,100
,10345,95
,10743,90
,5673,70
,5732,50
,5241,30
"1ZY8",11914,100
,3066,95
,3155,90
,3102,70
,1437,50
,299,30
,64104,100
,54774,95
,46366,90
,46031,70
,51583,50
,36644,30
"1ZX9",36226,100
,13045,95
,13098,90
,14087,70
,12313,50
,299,30
"6HE8",5371,100
,5524,95
,5241,90
,5027,70
,1286,50
,3,30
,5565,100
,6351,95
,6390,90
,5770,70
,1678,50
,92,30
,7634,100
,8728,95
,9147,90
,8291,70
,416,50
,288,30
"5EAW",38498,100
,19101,95
,18884,90
,15933,70
,13612,50
,13091,30
"6HE9",5371,100
,5524,95
,5241,90
,5027,70
,1286,50
,3,30
,5565,100
,6351,95
,6390,90
,5770,70
,1678,50
,92,30
,7634,100
,8728,95
,9147,90
,8291,70
,416,50
,288,30
"5EB5",37888,100
,7056,95
,6795,90
,4392,70
,4050,50
,4115,30
"6HE4",83393,100
,40197,95
,70349,90
,47870,70
,692,50
,503,30
"5EB4",37888,100
,7056,95
,6795,90
,4392,70
,4050,50
,4115,30
"7KH7",5132,100
,5983,95
,6223,90
,5913,70
,1730,50
,1081,30
"1ZX1",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"6HEC",5371,100
,5524,95
,5241,90
,5027,70
,1286,50
,3,30
,5565,100
,6351,95
,6390,90
,5770,70
,1678,50
,92,30
,7634,100
,8728,95
,9147,90
,8291,70
,416,50
,288,30
"6HEA",5371,100
,5524,95
,5241,90
,5027,70
,1286,50
,3,30
,5565,100
,6351,95
,6390,90
,5770,70
,1678,50
,92,30
,7634,100
,8728,95
,9147,90
,8291,70
,416,50
,288,30
"1ZXI",7316,100
,8834,95
,8869,90
,7471,70
,5141,50
,1961,30
,45468,100
,8835,95
,8870,90
,7472,70
,5854,50
,4594,30
,45469,100
,8836,95
,8871,90
,7473,70
,5855,50
,3898,30
"1ZXL",3199,100
,2054,95
,2100,90
,2051,70
,1411,50
,1426,30
"6HEG",29265,100
,33638,95
,33554,90
,21366,70
,22157,50
,19617,30
"6HED",5371,100
,5524,95
,5241,90
,5027,70
,1286,50
,3,30
,5565,100
,6351,95
,6390,90
,5770,70
,1678,50
,92,30
,7634,100
,8728,95
,9147,90
,8291,70
,416,50
,288,30
"1ZXN",17180,100
,20466,95
,19906,90
,8498,70
,6450,50
,4713,30
"6HF3",1652,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"7KHR",11614,100
,2411,95
,2389,90
,2472,70
,1036,50
,377,30
,11615,100
,3162,95
,3087,90
,1028,70
,1044,50
,1047,30
,16744,100
,2674,95
,2748,90
,2733,70
,2730,50
,2121,30
,11616,100
,2020,95
,2057,90
,2128,70
,924,50
,949,30
,11617,100
,2030,95
,2084,90
,2094,70
,2102,50
,943,30
,16745,100
,2476,95
,2511,90
,2641,70
,1050,50
,1074,30
,16747,100
,2294,95
,2272,90
,2329,70
,2162,50
,996,30
,5946,100
,2477,95
,2512,90
,2642,70
,2508,50
,2539,30
,37077,100
,5731,95
,5773,90
,2763,70
,2642,50
,2679,30
,16748,100
,18409,95
,17079,90
,2612,70
,2533,50
,2664,30
,16749,100
,18410,95
,2562,90
,2675,70
,2534,50
,2665,30
,16750,100
,4029,95
,2514,90
,1080,70
,627,50
,651,30
,37078,100
,3812,95
,3853,90
,3944,70
,3673,50
,3623,30
,3361,100
,2478,95
,2513,90
,2643,70
,1990,50
,1007,30
,11618,100
,3534,95
,3634,90
,3549,70
,2103,50
,1065,30
,16746,100
,18408,95
,4331,90
,4206,70
,4003,50
,4015,30
"5EC0",61533,100
,52621,95
,48774,90
,42286,70
,53522,50
,29033,30
"1ZXB",3199,100
,2054,95
,2100,90
,2051,70
,1411,50
,1426,30
"7KHN",76963,100
,7325,95
,7217,90
,8776,70
,8368,50
,4411,30
"6HF0",1652,100
,1640,95
,1735,90
,1635,70
,1613,50
,1649,30
"5EBK",3204,100
,3829,95
,4114,90
,895,70
,903,50
,299,30
"7KHO",107920,100
,7325,95
,7217,90
,8776,70
,8368,50
,4411,30
"6HCY",37501,100
,25277,95
,28609,90
,27743,70
,25439,50
,16003,30
"6HD3",55982,100
,42368,95
,56043,90
,3247,70
,3003,50
,3114,30
"5EA2",2857,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"1ZW1",3199,100
,2054,95
,2100,90
,2051,70
,1411,50
,1426,30
"5EAH",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAI",2857,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"5EAF",97508,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAG",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAD",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAE",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAB",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"5EAC",2930,100
,1237,95
,1297,90
,1345,70
,1107,50
,405,30
"6HE2",9349,100
,10964,95
,10674,90
,10657,70
,9235,50
,7950,30
"6HE0",9349,100
,10964,95
,10674,90
,10657,70
,9235,50
,7950,30
"6HBW",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,111983,100
,115,95
,120,90
,31,70
,10,50
,14,30
"7KES",12702,100
,8109,95
,8996,90
,7565,70
,3851,50
,1504,30
"7KF3",66437,100
,53886,95
,66029,90
,23036,70
,3561,50
,3394,30
"1ZVI",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"1ZVL",107,100
,41,95
,44,90
,55,70
,35,50
,54,30
"6HD1",37501,100
,25277,95
,28609,90
,27743,70
,25439,50
,16003,30
"6HD0",22361,100
,3258,95
,3435,90
,3247,70
,3003,50
,3114,30
,104192,100
,49012,95
,60301,90
,40727,70
,38117,50
,32714,30
"7KFM",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"4AZT",20032,100
,13931,95
,14643,90
,11907,70
,10518,50
,10676,30
"6HAW",71070,100
,867,95
,782,90
,606,70
,585,50
,603,30
,696,100
,744,95
,747,90
,616,70
,604,50
,629,30
,71071,100
,836,95
,770,90
,594,70
,576,50
,591,30
,828,100
,1043,95
,893,90
,608,70
,437,50
,396,30
,1020,100
,923,95
,904,90
,742,70
,577,50
,468,30
,1049,100
,958,95
,865,90
,711,70
,560,50
,576,30
,71072,100
,843,95
,803,90
,615,70
,603,50
,628,30
,829,100
,844,95
,804,90
,824,70
,619,50
,643,30
,7448,100
,5652,95
,5173,90
,6064,70
,5819,50
,4382,30
,7617,100
,8421,95
,8006,90
,8029,70
,8063,50
,7640,30
"4AZS",20032,100
,13931,95
,14643,90
,11907,70
,10518,50
,10676,30
"4AZW",78089,100
,29034,95
,28822,90
,22310,70
,24270,50
,20906,30
"4AZV",20032,100
,13931,95
,14643,90
,11907,70
,10518,50
,10676,30
"1ZUA",17798,100
,2242,95
,2294,90
,224,70
,251,50
,121,30
"7KEK",99435,100
,7122,95
,6729,90
,6349,70
,7072,50
,2799,30
,7238,100
,8371,95
,7891,90
,7450,70
,8406,50
,7716,30
,12158,100
,13104,95
,11913,90
,11014,70
,13166,50
,11532,30
,12157,100
,13103,95
,11912,90
,11013,70
,13165,50
,11531,30
,21902,100
,16696,95
,15758,90
,18130,70
,13932,50
,13126,30
,9100,100
,10186,95
,9474,90
,8924,70
,10230,50
,9188,30
,7236,100
,8369,95
,7889,90
,7448,70
,8404,50
,7715,30
,12160,100
,13106,95
,11915,90
,11016,70
,13168,50
,11534,30
,7237,100
,8370,95
,7890,90
,7449,70
,8405,50
,826,30
,17758,100
,17870,95
,10902,90
,9564,70
,9114,50
,8848,30
,99436,100
,16697,95
,15759,90
,17595,70
,16110,50
,6208,30
,17759,100
,10805,95
,9715,90
,9886,70
,10228,50
,2799,30
,9099,100
,10185,95
,9473,90
,8923,70
,10229,50
,9187,30
,9098,100
,10184,95
,9472,90
,8922,70
,977,50
,826,30
,21034,100
,18905,95
,16799,90
,17596,70
,16111,50
,13513,30
,12159,100
,13105,95
,11914,90
,11015,70
,13167,50
,11533,30
,9101,100
,8372,95
,7892,90
,7451,70
,8407,50
,4592,30
"6HBI",25868,100
,603,95
,626,90
,698,70
,641,50
,664,30
"7KCU",714,100
,439,95
,471,90
,488,70
,491,50
,518,30
"7KCT",53860,100
,18039,95
,17020,90
,12785,70
,1018,50
,976,30
"1ZSX",18025,100
,1984,95
,1981,90
,1991,70
,2029,50
,1282,30
"7KCS",991,100
,1015,95
,1068,90
,1071,70
,1089,50
,80,30
"1ZSN",3199,100
,2054,95
,2100,90
,2051,70
,1411,50
,1426,30
"6HAF",80094,100
,3822,95
,4185,90
,3939,70
,3757,50
,2930,30
"1ZTH",8451,100
,10374,95
,10447,90
,10277,70
,8823,50
,8913,30
"7KDB",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"7KDA",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"6HAL",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1ZRT",5361,100
,6513,95
,6561,90
,2796,70
,2716,50
,396,30
,5362,100
,6514,95
,6562,90
,5619,70
,5279,50
,468,30
,5360,100
,6512,95
,6560,90
,2718,70
,2651,50
,2803,30
"7KC7",63267,100
,18039,95
,17020,90
,12785,70
,1018,50
,976,30
"1ZS6",68150,100
,64574,95
,65678,90
,50686,70
,361,50
,385,30
"7KC2",20137,100
,8283,95
,7895,90
,7041,70
,7006,50
,897,30
"4AXX",61344,100
,1537,95
,1543,90
,1392,70
,1134,50
,805,30
"1ZRQ",13270,100
,4995,95
,4834,90
,4318,70
,4133,50
,3062,30
"7KCE",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"7KCF",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"7KCC",1055,100
,1050,95
,1097,90
,987,70
,488,50
,478,30
"7KCB",16794,100
,8283,95
,7895,90
,7041,70
,7006,50
,897,30
"7KCH",102,100
,130,95
,91,90
,62,70
,74,50
,75,30
,70989,100
,59313,95
,42526,90
,43261,70
,23464,50
,292,30
"4B8N",59552,100
,48337,95
,36393,90
,54552,70
,48532,50
,33211,30
"1ZR6",28419,100
,20127,95
,16668,90
,14452,70
,13487,50
,3805,30
"4B8Z",9239,100
,10621,95
,9924,90
,9479,70
,6759,50
,2399,30
"7KAZ",19396,100
,9830,95
,10117,90
,9719,70
,6558,50
,5495,30
"4AX8",43289,100
,13931,95
,14643,90
,11907,70
,10518,50
,10676,30
"4B8W",9239,100
,10621,95
,9924,90
,9479,70
,6759,50
,2399,30
"7KAW",31663,100
,9830,95
,10117,90
,9719,70
,6558,50
,5495,30
"4AXE",3608,100
,2368,95
,2404,90
,2524,70
,2438,50
,2475,30
"5DYP",26074,100
,289,95
,307,90
,332,70
,338,50
,358,30
