Identifier,Polymer EntityData,,
Entry ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,692,30
"3NHJ",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"1HBA",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,107614,100
,115,95
,120,90
,31,70
,10,50
,14,30
"1HBB",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"3NHF",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"3NFR",484,100
,581,95
,615,90
,673,70
,673,50
,692,30
"5TLS",5365,100
,6562,95
,6314,90
,5519,70
,831,50
,675,30
"6X0Q",32252,100
,20276,95
,18525,90
,15775,70
,16883,50
,14534,30
"6X0P",34226,100
,6403,95
,6624,90
,6093,70
,5892,50
,3156,30
"3NG7",3396,100
,4101,95
,3877,90
,3996,70
,3901,50
,3871,30
"3NG6",6096,100
,2408,95
,2419,90
,1636,70
,1246,50
,14,30
,7295,100
,9025,95
,2570,90
,1804,70
,10,50
,14,30
"1HAC",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"3NGC",3396,100
,4101,95
,3877,90
,3996,70
,3901,50
,3871,30
"3NGL",38570,100
,28157,95
,33725,90
,20984,70
,19818,50
,999,30
"4QJL",65226,100
,47553,95
,66872,90
,4700,70
,2477,50
,2490,30
"4QJK",25632,100
,7221,95
,7634,90
,4700,70
,2477,50
,2490,30
"6WPL",71802,100
,61950,95
,69059,90
,323,70
,331,50
,337,30
"1HAB",100,100
,117,95
,122,90
,35,70
,10,50
,14,30
,139,100
,115,95
,120,90
,31,70
,10,50
,14,30
"4QI4",30032,100
,34266,95
,28524,90
,22780,70
,27096,50
,10338,30
"3NER",50498,100
,53089,95
,69195,90
,1711,70
,1675,50
,1690,30
"4QI3",74595,100
,44986,95
,61867,90
,55324,70
,35028,50
,33373,30
"6WNR",3194,100
,3935,95
,3998,90
,3986,70
,3932,50
,2641,30
,22638,100
,3593,95
,3657,90
,2940,70
,539,50
,569,30
,3854,100
,3594,95
,3658,90
,3685,70
,2897,50
,2961,30
,2055,100
,2541,95
,2590,90
,2663,70
,2220,50
,958,30
,3195,100
,3595,95
,3659,90
,3686,70
,2960,50
,250,30
,3196,100
,3596,95
,3660,90
,2741,70
,238,50
,260,30
,1976,100
,2088,95
,2093,90
,2078,70
,1877,50
,1917,30
,2924,100
,3597,95
,3661,90
,3687,70
,2961,50
,835,30
"5TKR",48466,100
,7898,95
,7703,90
,6500,70
,6604,50
,6084,30
"6WO1",107245,100
,42703,95
,66689,90
,33454,70
,35043,50
,39061,30
,107246,100
,42704,95
,21526,90
,28549,70
,18942,50
,22229,30
"6WNQ",3194,100
,3935,95
,3998,90
,3986,70
,3932,50
,2641,30
,22638,100
,3593,95
,3657,90
,2940,70
,539,50
,569,30
,3854,100
,3594,95
,3658,90
,3685,70
,2897,50
,2961,30
,2055,100
,2541,95
,2590,90
,2663,70
,2220,50
,958,30
,3195,100
,3595,95
,3659,90
,3686,70
,2960,50
,250,30
,3196,100
,3596,95
,3660,90
,2741,70
,238,50
,260,30
,1976,100
,2088,95
,2093,90
,2078,70
,1877,50
,1917,30
,2924,100
,3597,95
,3661,90
,3687,70
,2961,50
,835,30
"5TL8",4425,100
,5209,95
,5470,90
,5213,70
,5095,50
,405,30
"4QI7",103821,100
,63907,95
,60073,90
,26398,70
,18892,50
,16449,30
"4QI6",75764,100
,39281,95
,52797,90
,26398,70
,18892,50
,16449,30
"3NF4",65315,100
,43892,95
,44435,90
,53811,70
,31198,50
,595,30
"4QI5",30032,100
,34266,95
,28524,90
,22780,70
,27096,50
,10338,30
"6X0I",3623,100
,3212,95
,3183,90
,3140,70
,3116,50
,3113,30
"6X0J",3623,100
,3212,95
,3183,90
,3140,70
,3116,50
,3113,30
"3NFE",6096,100
,2408,95
,2419,90
,1636,70
,1246,50
,14,30
,7295,100
,9025,95
,2570,90
,1804,70
,10,50
,14,30
"6X0H",3623,100
,3212,95
,3183,90
,3140,70
,3116,50
,3113,30
"3NFD",32638,100
,22253,95
,32049,90
,24178,70
,26733,50
,22361,30
"5TJR",47602,100
,53071,95
,53287,90
,60173,70
,12098,50
,151,30
"6WMS",8538,100
,7827,95
,8864,90
,7627,70
,7255,50
,7734,30
,23428,100
,28606,95
,31186,90
,27171,70
,18139,50
,20776,30
"6WMQ",8538,100
,7827,95
,8864,90
,7627,70
,7255,50
,7734,30
,22354,100
,18080,95
,17820,90
,18607,70
,15795,50
,14817,30
"6WN0",53687,100
,42215,95
,38904,90
,42703,70
,43463,50
,7325,30
"5TJZ",6060,100
,5657,95
,5644,90
,5405,70
,4260,50
,3009,30
"3NE7",20271,100
,16900,95
,16750,90
,17850,70
,14568,50
,12547,30
"3NDR",18439,100
,20897,95
,17333,90
,15034,70
,15837,50
,12,30
"7ZQK",19654,100
,16806,95
,20368,90
,2981,70
,236,50
,257,30
"6WM3",13321,100
,2294,95
,2272,90
,2329,70
,2162,50
,996,30
,9813,100
,5482,95
,5176,90
,5120,70
,2103,50
,1065,30
,9814,100
,5483,95
,5177,90
,2763,70
,2642,50
,2679,30
,9815,100
,10695,95
,9518,90
,9511,70
,8600,50
,8363,30
,9816,100
,10696,95
,9519,90
,2612,70
,2533,50
,2664,30
,13323,100
,9919,95
,2562,90
,2675,70
,2534,50
,2665,30
,9817,100
,2477,95
,2512,90
,2642,70
,2508,50
,2539,30
,9818,100
,4029,95
,2514,90
,1080,70
,627,50
,651,30
,3361,100
,2478,95
,2513,90
,2643,70
,1990,50
,1007,30
,9819,100
,2411,95
,2389,90
,2472,70
,1036,50
,377,30
,9820,100
,3162,95
,3087,90
,1028,70
,1044,50
,1047,30
,9821,100
,2020,95
,2057,90
,2128,70
,924,50
,949,30
,9822,100
,2476,95
,2511,90
,2641,70
,1050,50
,1074,30
,13325,100
,6274,95
,4331,90
,4206,70
,4003,50
,4015,30
,13324,100
,7359,95
,6749,90
,6699,70
,6165,50
,6116,30
,13322,100
,2674,95
,2748,90
,2733,70
,2730,50
,2121,30
,9812,100
,2030,95
,2084,90
,2094,70
,2102,50
,943,30
"6WM4",13321,100
,2294,95
,2272,90
,2329,70
,2162,50
,996,30
,13322,100
,2674,95
,2748,90
,2733,70
,2730,50
,2121,30
,9812,100
,2030,95
,2084,90
,2094,70
,2102,50
,943,30
,9813,100
,5482,95
,5176,90
,5120,70
,2103,50
,1065,30
,9814,100
,5483,95
,5177,90
,2763,70
,2642,50
,2679,30
,9815,100
,10695,95
,9518,90
,9511,70
,8600,50
,8363,30
,9819,100
,2411,95
,2389,90
,2472,70
,1036,50
,377,30
,9820,100
,3162,95
,3087,90
,1028,70
,1044,50
,1047,30
,13324,100
,7359,95
,6749,90
,6699,70
,6165,50
,6116,30
,9821,100
,2020,95
,2057,90
,2128,70
,924,50
,949,30
,9822,100
,2476,95
,2511,90
,2641,70
,1050,50
,1074,30
,9816,100
,10696,95
,9519,90
,2612,70
,2533,50
,2664,30
,13323,100
,9919,95
,2562,90
,2675,70
,2534,50
,2665,30
,9817,100
,2477,95
,2512,90
,2642,70
,2508,50
,2539,30
,9818,100
,4029,95
,2514,90
,1080,70
,627,50
,651,30
,3361,100
,2478,95
,2513,90
,2643,70
,1990,50
,1007,30
,13325,100
,6274,95
,4331,90
,4206,70
,4003,50
,4015,30
"6WM2",9812,100
,2030,95
,2084,90
,2094,70
,2102,50
,943,30
,9813,100
,5482,95
,5176,90
,5120,70
,2103,50
,1065,30
,13322,100
,2674,95
,2748,90
,2733,70
,2730,50
,2121,30
,13325,100
,6274,95
,4331,90
,4206,70
,4003,50
,4015,30
,13321,100
,2294,95
,2272,90
,2329,70
,2162,50
,996,30
,9819,100
,2411,95
,2389,90
,2472,70
,1036,50
,377,30
,9820,100
,3162,95
,3087,90
,1028,70
,1044,50
,1047,30
,13324,100
,7359,95
,6749,90
,6699,70
,6165,50
,6116,30
,9821,100
,2020,95
,2057,90
,2128,70
,924,50
,949,30
,9822,100
,2476,95
,2511,90
,2641,70
,1050,50
,1074,30
,9817,100
,2477,95
,2512,90
,2642,70
,2508,50
,2539,30
,9818,100
,4029,95
,2514,90
,1080,70
,627,50
,651,30
,3361,100
,2478,95
,2513,90
,2643,70
,1990,50
,1007,30
,9814,100
,5483,95
,5177,90
,2763,70
,2642,50
,2679,30
,9815,100
,10695,95
,9518,90
,9511,70
,8600,50
,8363,30
,9816,100
,10696,95
,9519,90
,2612,70
,2533,50
,2664,30
,13323,100
,9919,95
,2562,90
,2675,70
,2534,50
,2665,30
"6WLZ",9819,100
,2411,95
,2389,90
,2472,70
,1036,50
,377,30
,9820,100
,3162,95
,3087,90
,1028,70
,1044,50
,1047,30
,13324,100
,7359,95
,6749,90
,6699,70
,6165,50
,6116,30
,9812,100
,2030,95
,2084,90
,2094,70
,2102,50
,943,30
,9813,100
,5482,95
,5176,90
,5120,70
,2103,50
,1065,30
,9821,100
,2020,95
,2057,90
,2128,70
,924,50
,949,30
,9822,100
,2476,95
,2511,90
,2641,70
,1050,50
,1074,30
"5TJ9",5365,100
,6562,95
,6314,90
,5519,70
,831,50
,675,30
"3NCR",18840,100
,19707,95
,17747,90
,15209,70
,3446,50
,798,30
"5TIS",373,100
,499,95
,522,90
,435,70
,421,50
,448,30
,403,100
,480,95
,454,90
,431,70
,420,50
,438,30
,365,100
,484,95
,510,90
,480,70
,423,50
,446,30
,430,100
,539,95
,572,90
,634,70
,519,50
,550,30
,1382,100
,1674,95
,1725,90
,1764,70
,1707,50
,1742,30
,1863,100
,2309,95
,2344,90
,2335,70
,2359,50
,2379,30
,716,100
,479,95
,502,90
,430,70
,417,50
,442,30
,1146,100
,1482,95
,1528,90
,1193,70
,439,50
,462,30
,374,100
,492,95
,520,90
,444,70
,428,50
,456,30
,423,100
,510,95
,547,90
,574,70
,475,50
,506,30
,424,100
,1291,95
,1347,90
,638,70
,605,50
,536,30
,375,100
,493,95
,521,90
,554,70
,429,50
,457,30
,1325,100
,1627,95
,1634,90
,1662,70
,1630,50
,1525,30
,1022,100
,1301,95
,1346,90
,1415,70
,1408,50
,1412,30
,416,100
,537,95
,565,90
,603,70
,595,50
,610,30
,384,100
,502,95
,530,90
,547,70
,476,50
,500,30
,364,100
,490,95
,511,90
,433,70
,418,50
,443,30
,486,100
,627,95
,658,90
,649,70
,596,50
,611,30
,372,100
,496,95
,527,90
,486,70
,485,50
,508,30
,383,100
,501,95
,529,90
,438,70
,425,50
,449,30
"4QFR",4373,100
,2640,95
,2367,90
,2281,70
,1646,50
,1693,30
,8832,100
,3732,95
,3774,90
,2482,70
,2417,50
,2425,30
,1789,100
,1066,95
,1095,90
,1184,70
,1184,50
,1224,30
"3NDI",12497,100
,4660,95
,4812,90
,3543,70
,3504,50
,2609,30
"5THK",106188,100
,48207,95
,46388,90
,39360,70
,26191,50
,16722,30
"5THX",57936,100
,38333,95
,71563,90
,12682,70
,2988,50
,2168,30
"5TI9",6607,100
,6626,95
,6045,90
,5986,70
,5609,50
,5634,30
"3NC7",11809,100
,15336,95
,14852,90
,12573,70
,12810,50
,80,30
"3NC6",11809,100
,15336,95
,14852,90
,12573,70
,12810,50
,80,30
"6WKW",17066,100
,17602,95
,18240,90
,2895,70
,2857,50
,2866,30
"3NC5",11809,100
,15336,95
,14852,90
,12573,70
,12810,50
,80,30
"3NC3",11809,100
,15336,95
,14852,90
,12573,70
,12810,50
,80,30
"6WKS",1395,100
,1714,95
,1467,90
,1526,70
,1084,50
,1122,30
,1147,100
,924,95
,969,90
,1224,70
,1225,50
,1253,30
"5TIA",6607,100
,6626,95
,6045,90
,5986,70
,5609,50
,5634,30
"3NBX",6337,100
,7641,95
,7019,90
,6832,70
,6879,50
,6065,30
"4QFD",1862,100
,2163,95
,2153,90
,1270,70
,1244,50
,1123,30
"4QFC",1862,100
,2163,95
,2153,90
,1270,70
,1244,50
,1123,30
"6WK2",25835,100
,8816,95
,8121,90
,8108,70
,8156,50
,7026,30
,54166,100
,3730,95
,3675,90
,3672,70
,3598,50
,3523,30
"3NAK",2152,100
,446,95
,475,90
,498,70
,489,50
,516,30
"4QDJ",30327,100
,23783,95
,32976,90
,27854,70
,21490,50
,15888,30
"3NAG",11433,100
,13391,95
,13101,90
,11976,70
,10862,50
,6644,30
"1GZF",5704,100
,3195,95
,3112,90
,3252,70
,2559,50
,1786,30
"6WK3",70117,100
,64267,95
,34890,90
,32055,70
,43808,50
,2985,30
"1GZX",139,100
,115,95
,120,90
,31,70
,10,50
,14,30
,100,100
,117,95
,122,90
,35,70
,10,50
,14,30
"4QED",47057,100
,26289,95
,21884,90
,19773,70
,22976,50
,12,30
"4QEC",95810,100
,26289,95
,21884,90
,19773,70
,22976,50
,12,30
"1GYP",8429,100
,9844,95
,9574,90
,3936,70
,236,50
,257,30
"6WJ9",35080,100
,17375,95
,21084,90
,14549,70
,13962,50
,578,30
"5TFT",3470,100
,3239,95
,3277,90
,3395,70
,3357,50
,351,30
"6WJ6",19945,100
,17935,95
,16620,90
,430,70
,417,50
,442,30
,19946,100
,17936,95
,16621,90
,433,70
,418,50
,443,30
,89220,100
,17937,95
,16622,90
,435,70
,421,50
,448,30
,19947,100
,17938,95
,16623,90
,431,70
,420,50
,438,30
,19948,100
,17939,95
,16624,90
,13741,70
,423,50
,446,30
,19949,100
,17940,95
,16625,90
,649,70
,596,50
,611,30
,19950,100
,17941,95
,16626,90
,486,70
,485,50
,508,30
,19951,100
,17942,95
,16627,90
,438,70
,425,50
,449,30
,19952,100
,17943,95
,16628,90
,1193,70
,439,50
,462,30
,19953,100
,17944,95
,16629,90
,444,70
,428,50
,456,30
,19954,100
,17945,95
,16630,90
,18786,70
,475,50
,506,30
,19955,100
,17946,95
,16631,90
,18787,70
,429,50
,457,30
,19956,100
,17947,95
,16632,90
,18788,70
,10797,50
,11237,30
"5TFU",3470,100
,3239,95
,3277,90
,3395,70
,3357,50
,351,30
"3NA1",12659,100
,12542,95
,14767,90
,9394,70
,10165,50
,3111,30
,13944,100
,13098,95
,11639,90
,6622,70
,6724,50
,6328,30
"3NA0",12659,100
,12542,95
,14767,90
,9394,70
,10165,50
,3111,30
,69402,100
,48553,95
,34398,90
,50091,70
,34679,50
,42597,30
"6WJA",35080,100
,17375,95
,21084,90
,14549,70
,13962,50
,578,30
"1GZA",2822,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"1GZB",2822,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"6WJD",778,100
,907,95
,940,90
,1004,70
,1042,50
,616,30
,779,100
,897,95
,941,90
,1005,70
,1043,50
,1046,30
,763,100
,881,95
,914,90
,977,70
,1002,50
,600,30
,676,100
,882,95
,915,90
,947,70
,957,50
,971,30
,764,100
,883,95
,916,90
,978,70
,1003,50
,594,30
,1108,100
,1195,95
,1230,90
,1326,70
,1330,50
,844,30
,799,100
,884,95
,917,90
,979,70
,1004,50
,587,30
,1109,100
,1196,95
,1231,90
,1327,70
,1331,50
,1347,30
,680,100
,888,95
,931,90
,969,70
,563,50
,589,30
,1178,100
,1495,95
,1298,90
,1377,70
,1357,50
,1387,30
,665,100
,853,95
,896,90
,955,70
,938,50
,955,30
,734,100
,922,95
,963,90
,1035,70
,1064,50
,633,30
,955,100
,1197,95
,1232,90
,832,70
,842,50
,860,30
,712,100
,934,95
,982,90
,613,70
,416,50
,288,30
,781,100
,909,95
,943,90
,988,70
,610,50
,339,30
,810,100
,910,95
,944,90
,1006,70
,675,50
,288,30
,787,100
,911,95
,945,90
,1159,70
,674,50
,339,30
,7,100
,8,95
,10,90
,13,70
,26,50
,40,30
,379,100
,462,95
,490,90
,526,70
,68,50
,3,30
,426,100
,470,95
,494,90
,532,70
,440,50
,3,30
,427,100
,471,95
,495,90
,533,70
,67,50
,3,30
,462,100
,461,95
,489,90
,525,70
,63,50
,3,30
,433,100
,613,95
,649,90
,703,70
,690,50
,737,30
,434,100
,453,95
,485,90
,514,70
,335,50
,3,30
,1030,100
,1311,95
,1129,90
,1204,70
,1209,50
,1255,30
,1031,100
,1312,95
,1130,90
,1205,70
,1022,50
,1072,30
,463,100
,473,95
,497,90
,535,70
,69,50
,89,30
,464,100
,474,95
,498,90
,536,70
,534,50
,90,30
,1067,100
,1347,95
,1172,90
,1235,70
,1132,50
,1172,30
,994,100
,1258,95
,1042,90
,1101,70
,1110,50
,117,30
,995,100
,1115,95
,1037,90
,1102,70
,1111,50
,1149,30
,780,100
,908,95
,942,90
,610,70
,609,50
,637,30
,404,100
,472,95
,496,90
,534,70
,66,50
,3,30
"5TGD",77809,100
,27924,95
,25428,90
,25082,70
,21014,50
,12,30
"6WJB",66380,100
,17375,95
,21084,90
,14549,70
,13962,50
,578,30
"5TEM",11822,100
,13179,95
,12154,90
,13124,70
,3244,50
,2881,30
"5TEN",11822,100
,13179,95
,12154,90
,13124,70
,3244,50
,2881,30
"5TEJ",11822,100
,13179,95
,12154,90
,13124,70
,3244,50
,2881,30
"5TEG",8526,100
,4831,95
,5050,90
,3952,70
,3941,50
,3895,30

"5TES",5615,100
,6625,95
,6606,90
,5998,70
,5786,50
,4596,30
,5616,100
,6628,95
,6586,90
,5976,70
,5919,50
,5749,30
"5TF4",31287,100
,28487,95
,33174,90
,18851,70
,677,50
,12,30
"1GXF",12143,100
,10818,95
,10570,90
,895,70
,903,50
,299,30
"1H9G",9400,100
,9610,95
,10718,90
,9489,70
,8751,50
,8974,30
"4QBX",347,100
,228,95
,237,90
,224,70
,251,50
,121,30
"1GY8",29362,100
,29174,95
,25091,90
,28416,70
,21900,50
,22603,30
"5TDM",5616,100
,6628,95
,6586,90
,5976,70
,5919,50
,5749,30
,5615,100
,6625,95
,6606,90
,5998,70
,5786,50
,4596,30
"1GWO",52283,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"5TDF",5615,100
,6625,95
,6606,90
,5998,70
,5786,50
,4596,30
,5616,100
,6628,95
,6586,90
,5976,70
,5919,50
,5749,30
"1GX2",63344,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"6WH6",5976,100
,7101,95
,7062,90
,7332,70
,6719,50
,6293,30
"1H8E",1474,100
,619,95
,655,90
,324,70
,261,50
,280,30
,539,100
,629,95
,678,90
,254,70
,238,50
,260,30
,506,100
,630,95
,679,90
,740,70
,737,50
,250,30
,1003,100
,1088,95
,1135,90
,1257,70
,1236,50
,509,30
,876,100
,1071,95
,1062,90
,1152,70
,1144,50
,1184,30
"1GWE",21728,100
,14439,95
,12717,90
,12545,70
,6356,50
,724,30
"1GWF",21728,100
,14439,95
,12717,90
,12545,70
,6356,50
,724,30
"4QAO",102123,100
,405,95
,430,90
,429,70
,276,50
,270,30
"1H8H",1474,100
,619,95
,655,90
,324,70
,261,50
,280,30
,539,100
,629,95
,678,90
,254,70
,238,50
,260,30
,506,100
,630,95
,679,90
,740,70
,737,50
,250,30
"1GWH",21728,100
,14439,95
,12717,90
,12545,70
,6356,50
,724,30
"1GWI",88541,100
,49452,95
,63483,90
,7011,70
,3942,50
,80,30
"5TDZ",5615,100
,6625,95
,6606,90
,5998,70
,5786,50
,4596,30
,5616,100
,6628,95
,6586,90
,5976,70
,5919,50
,5749,30
"6WGW",69348,100
,5719,95
,5520,90
,5348,70
,4858,50
,337,30
"1H9A",19876,100
,5616,95
,5487,90
,5087,70
,5189,50
,1783,30
"5TE8",397,100
,437,95
,470,90
,464,70
,451,50
,488,30
"4QAU",96680,100
,93,95
,16,90
,23,70
,48,50
,68,30
"1H94",38212,100
,5616,95
,5487,90
,5087,70
,5189,50
,1783,30
"1GWT",38054,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GWU",104584,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H97",61839,100
,23711,95
,31926,90
,24046,70
,22160,50
,13982,30
"6WFL",101007,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1H7K",89375,100
,5250,95
,5516,90
,3943,70
,1826,50
,724,30
"6WFK",3349,100
,4021,95
,4064,90
,4082,70
,3193,50
,3331,30
"6WFG",3349,100
,4021,95
,4064,90
,4082,70
,3193,50
,3331,30
"1H81",5921,100
,4925,95
,5051,90
,4509,70
,4366,50
,4366,30
"1GVE",64013,100
,55729,95
,55177,90
,12768,70
,10603,50
,10948,30
"1GVH",79379,100
,63592,95
,41653,90
,48120,70
,46946,50
,5722,30
"6WG9",49769,100
,54579,95
,41123,90
,3297,70
,3272,50
,3143,30
"1H82",5921,100
,4925,95
,5051,90
,4509,70
,4366,50
,4366,30
"1GW2",75021,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H83",5921,100
,4925,95
,5051,90
,4509,70
,4366,50
,4366,30
"1H84",5921,100
,4925,95
,5051,90
,4509,70
,4366,50
,4366,30
"1H85",57137,100
,1342,95
,1395,90
,1442,70
,1426,50
,647,30
"1H86",5921,100
,4925,95
,5051,90
,4509,70
,4366,50
,4366,30
"1H7W",6396,100
,4880,95
,4939,90
,4448,70
,4674,50
,4227,30
"1H7X",34639,100
,4880,95
,4939,90
,4448,70
,4674,50
,4227,30
"1H6N",58839,100
,5250,95
,5516,90
,3943,70
,1826,50
,724,30
"1GV0",84141,100
,68539,95
,52330,90
,15762,70
,1890,50
,246,30
"5TC4",3742,100
,4212,95
,4428,90
,4222,70
,3883,50
,999,30
"6WF3",3349,100
,4021,95
,4064,90
,4082,70
,3193,50
,3331,30

"1GUY",17497,100
,5910,95
,6142,90
,5946,70
,1890,50
,246,30
"1GUZ",108472,100
,33543,95
,31804,90
,15762,70
,1890,50
,246,30
"1H74",9985,100
,9578,95
,10398,90
,9794,70
,9526,50
,7802,30
"1GV4",89878,100
,10793,95
,2811,90
,2859,70
,2806,50
,2754,30
"1H6V",54248,100
,15076,95
,4420,90
,4286,70
,2698,50
,299,30
"1H5G",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GTH",6396,100
,4880,95
,4939,90
,4448,70
,4674,50
,4227,30
"1H5H",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5I",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5J",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5K",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5L",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5M",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5A",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5C",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5D",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GTE",6396,100
,4880,95
,4939,90
,4448,70
,4674,50
,4227,30
"1H5E",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H5F",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1H69",2857,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"1H5Z",15707,100
,4071,95
,3969,90
,3781,70
,3840,50
,405,30
"7ZGU",29232,100
,23695,95
,25009,90
,21347,70
,19098,50
,22557,30
"3MZS",105444,100
,50407,95
,48716,90
,9394,70
,10165,50
,3111,30
"6WE6",98875,100
,280,95
,305,90
,323,70
,331,50
,337,30
"1H5Q",47633,100
,46673,95
,44602,90
,39028,70
,47482,50
,12,30
"1H66",2857,100
,2490,95
,2662,90
,2393,70
,2386,50
,2336,30
"3MYN",48688,100
,439,95
,471,90
,488,70
,491,50
,518,30
"3MYM",65014,100
,439,95
,471,90
,488,70
,491,50
,518,30
"1GSA",17383,100
,15194,95
,12424,90
,12402,70
,10918,50
,10072,30
"3MYH",16041,100
,915,95
,995,90
,1057,70
,1071,50
,292,30
"1H57",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GT8",6396,100
,4880,95
,4939,90
,4448,70
,4674,50
,4227,30
"1H58",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GSN",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"1H55",1667,100
,1397,95
,1441,90
,1477,70
,1212,50
,1110,30
"1GRE",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"1GRF",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"1GRG",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"7ZEJ",9475,100
,10018,95
,9889,90
,10264,70
,9710,50
,787,30
"1GRH",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"1H3J",22592,100
,2363,95
,2461,90
,2447,70
,795,50
,621,30
"1GRA",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"1GRB",1872,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"6WBT",107020,100
,37350,95
,45135,90
,46305,70
,43089,50
,5896,30
"6WC6",666,100
,729,95
,903,90
,879,70
,875,50
,911,30
,1880,100
,2324,95
,2364,90
,2361,70
,2336,50
,2340,30
,69989,100
,49181,95
,40017,90
,33299,70
,38259,50
,33282,30
"3N9Z",12659,100
,12542,95
,14767,90
,9394,70
,10165,50
,3111,30
,13944,100
,13098,95
,11639,90
,6622,70
,6724,50
,6328,30
"1H42",101775,100
,1342,95
,1395,90
,1442,70
,1426,50
,647,30
"3N9Y",12659,100
,12542,95
,14767,90
,9394,70
,10165,50
,3111,30
,13944,100
,13098,95
,11639,90
,11516,70
,12821,50
,1422,30
"1GRT",8813,100
,1764,95
,1763,90
,1823,70
,1179,50
,299,30
"4PZF",89600,100
,4612,95
,4920,90
,4871,70
,4343,50
,1946,30
"4PZD",15085,100
,17459,95
,18287,90
,15237,70
,5010,50
,1790,30
"2JTI",3885,100
,153,95
,158,90
,183,70
,219,50
,239,30
,104420,100
,405,95
,430,90
,429,70
,276,50
,270,30
"1H2H",30114,100
,34395,95
,24719,90
,29758,70
,20557,50
,12096,30
"3N8F",2152,100
,446,95
,475,90
,498,70
,489,50
,516,30
"4PZR",18320,100
,12494,95
,11924,90
,5329,70
,5323,50
,5109,30
"3N8Z",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"1GR0",53167,100
,49216,95
,40054,90
,33339,70
,37544,50
,28098,30
"3N8Y",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
,1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"1GR1",77042,100
,1342,95
,1395,90
,1442,70
,1426,50
,647,30
"3N8X",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"3N8W",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
,77026,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"2K5T",90797,100
,10515,95
,10436,90
,9542,70
,9975,50
,9092,30
"3N8V",1401,100
,1352,95
,1359,90
,1398,70
,450,50
,484,30
"3MVC",57730,100
,62166,95
,43588,90
,57975,70
,28483,50
,39671,30
"1GPD",32367,100
,7754,95
,6856,90
,1061,70
,236,50
,257,30
"1H1D",831,100
,394,95
,401,90
,370,70
,360,50
,386,30
"1GPE",53306,100
,77576,95
,40538,90
,53062,70
,6787,50
,3661,30
"3MVF",1224,100
,848,95
,758,90
,863,70
,865,50
,560,30
"7ZD7",83927,100
,10376,95
,9665,90
,9698,70
,9785,50
,675,30
"4PYT",67883,100
,57998,95
,62096,90
,58346,70
,27672,50
,31309,30
"1H1T",1484,100
,1844,95
,1837,90
,1703,70
,937,50
,420,30
"3N83",18478,100
,1718,95
,1613,90
,1455,70
,549,50
,151,30
"3MVR",3092,100
,2183,95
,2192,90
,1319,70
,495,50
,351,30
"7ZD9",80775,100
,10376,95
